ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194729710,AMERICAN HEADWAY 2 WORKBOOK AUDIO CD (2ND ED.),Varios autores,Oxford University Press,Otros,Métodos y material de inglés,"Clear focus on grammar Balanced, integrated-skills syllabus New Advanced level Teacher Resource Center - online resource bank with fast-find browser function Student Practice Multi-ROMs with access to online TOEIC, TOEFL, and IELTS practice tests Test Generator CD-ROMs Full description",Inglés,,,06/06/2011,https://www.casadellibro.com/libro-american-headway-2-workbook-audio-cd-2nd-ed/9780194729710/1864412,https://imagessl8.casadellibro.com/a/l/t5/10/9780194729710.jpg,casa_del_libro
9780194768139,BUSINESS RESULT UPPER-INTERMEDIATE CLASS CD,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,Business Result is a five-level business English course that gives students the communication skills they need for immediate use at work.,Inglés,,,16/09/2010,https://www.casadellibro.com/libro-business-result-upper-intermediate-class-cd/9780194768139/1800776,https://imagessl7.casadellibro.com/a/l/t5/39/9780194768139.jpg,casa_del_libro
9780194769648,NEW HEADWAY PRE-INTERMEDIATE: WORKBOOK WITH KEY PACK 2011 (4TH ED .),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"A completely new Pre-Intermediate level of the world's most trusted English course, with brand new digital resources bringing you a completely up-to-date blended Headway course.",Inglés,,,10/08/2012,https://www.casadellibro.com/libro-new-headway-pre-intermediate-workbook-with-key-pack-2011-4th-ed-/9780194769648/2023117,https://imagessl6.casadellibro.com/a/l/t5/48/9780194769648.jpg,casa_del_libro
9780194770231,NEW HEADWAY INTERMEDIATE FOURTH EDITION: WORKBOOK WITH ICHECKER WITH KEY,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,14/03/2012,https://www.casadellibro.com/libro-new-headway-intermediate-fourth-edition-workbook-with-ichecker-with-key/9780194770231/1974522,https://imagessl2.casadellibro.com/a/l/t5/31/9780194770231.jpg,casa_del_libro
9780194775656,AMERICAN ENGLISH FILE 5 (2ND EDITION) CLASS AUDIO CDS (4),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"American English File gets students talking thanks to its unique and proven formula combining confidence-building, opportunity, and motivation. High-interest content is organized in lively, achievable lessons, using humor and imagination to encourage students to communicate and enjoy learning English. Solid grammar, vocabulary, and pronunciation foundation carefully supports the work with the four skills and gradually builds students' confidence and performance in English.",Inglés,,,30/05/2014,https://www.casadellibro.com/libro-american-english-file-5-2nd-edition-class-audio-cds-4/9780194775656/2315560,https://imagessl2.casadellibro.com/a/l/t5/56/9780194775656.jpg,casa_del_libro
9780194786058,OXFORD BOOKWORMS LIBRARY 3 KISS LOVE STORIES FROM N.A. CD PK,Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,"Love stories with a difference ...There''s a kiss by a fireside that was a mistake, there''s a man-hating aunt by the seaside, and a gunman in Texas wanting a fight. There''s a white heron flying over a forest, and a messenger running between two benches in a park. And of course, there''s a girl who meets a boy ...These love stories are by US writers Kate Chopin, Stephen Crane, Sarah Orne Jewett, O. Henry, and Canadian writer Lucy Maud Montgomery (author of the famous Anne of Green Gables).",Inglés,,,07/03/2013,https://www.casadellibro.com/libro-oxford-bookworms-library-3-kiss-love-stories-from-na-cd-pk/9780194786058/2093060,https://imagessl3.casadellibro.com/a/l/t5/58/9780194786058.jpg,casa_del_libro
9780194809320,FAMILY AND FRIENDS 4 (2ND EDITION) TEACHER S RESOURCE PACK ISBN: 9780194809320,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Una colección de libros de texto cuidadosamente elaborada para niños de Educación primaria, con temas seleccionados para su interés. FAMILY AND FRIENDS 4 (2ND EDITION) TEACHER S RESOURCE PACK de VV. AA. Editado por OXFORD UNIVERSITY PRESS (06/02/2015), es una ayuda eficaz para estudiar los contenidos y las destrezas básicas del nivel de Educación primaria. Los niños hallarán en este libro de texto una herramienta válida de apoyo escolar. Un libro de Educación primaria indispensable para el profesor que le permitirá planear todas sus clases a lo largo del curso escolar de Educación primaria. Con el libro de texto FAMILY AND FRIENDS 4 (2ND EDITION) TEACHER S RESOURCE PACK la niña podrá comprobar que ha mejorado sus conocimientos.",Inglés,,,24/12/2015,https://www.casadellibro.com/libro-family-and-friends-4-2nd-edition-teacher-s-resource-pack/9780194809320/2501376,https://imagessl4.casadellibro.com/a/l/t5/20/9780194809320.jpg,casa_del_libro
9780195802320,BUSINESS LETTERS FOR ALL,BERTHA J. NATEROP,Oxford University Press,Rústica,Estudios e historiografía,"A guide to British and American business correspondence. Who is it for? Anyone who deals with correspondence in a business setting. Key features Letter-writing exercises and example letters with comprehension questions. Guidance and practice for letters covering topics such as payments, sales, orders etc. Help also given with the social letters that are important for business contacts, such as formal and informal invitations, congratulations, or thanks for hospitality.",Inglés,170,,30/06/1996,https://www.casadellibro.com/libro-business-letters-for-all/9780195802320/51385,https://imagessl8.casadellibro.com/a/l/t5/20/9780195802320.jpg,casa_del_libro
9780198427100,IB MATHS ANALYSIS STUDENTS BOOK EN TOB ISBN: 9780198427100,Varios autores,"Oxford University Press España, S.A.",Rústica,Bachillerato,"IB MATHEMATICS: ANALYSIS AND APPROACHES, STANDAR LEVEL, PRINT AND ENHANCED ONLINE COURSE BOOK PACK es un libro del autor editado por OXFORD. IB MATHEMATICS: ANALYSIS AND APPROACHES, STANDAR LEVEL, PRINT AND ENHANCED ONLINE COURSE BOOK PACK tiene un código de ISBN 978-0-19-842710-0, de la colección IMPORTADO (LIBROS SERVICIO DIRECTO).",Inglés,,,17/09/2020,https://www.casadellibro.com/libro-ib-maths-analysis-students-book-en-tob/9780198427100/10082740,https://imagessl8.casadellibro.com/a/l/t5/00/9780198427100.jpg,casa_del_libro
9780307742483,KILLERS OF THE FLOWER MOON,DAVID GRANN,,,Novela de terror,,,,,,https://www.casadellibro.com/libro-killers-of-the-flower-moon/9780307742483/11570077,https://imagessl5.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780312349530,TWELVE SHARP,JANET EVANOVICH,St. Martin's Press,Rústica,Literatura en inglés,"The next outrageous, incomparable Stephanie Plum novel from blockbuster bestselling author Janet Evanovich.",Inglés,339,,18/06/2007,https://www.casadellibro.com/libro-twelve-sharp/9780312349530/1145486,https://imagessl7.casadellibro.com/a/l/t5/30/9780312349530.jpg,casa_del_libro
9789877187038,ARSENE LUPIN - CABALLERO LADRON,Maurice Leblanc,Ediciones Lea,Rústica,,"A principios del siglo XX, un famoso ladrón de guante blanco asechaba a la élite de París, introduciéndose en sus castillos, desvalijando sus mansiones, rondando los salones de grandes eventos para quitarles sus más valiosas posesiones. Poco se sabe de la vida de este rufián que cambia de rostro y de nombre para cada ocasión. No deja pistas, pero siempre se puede reconocer su esencia detrás de cada golpe. Arsène Lupin, nació originalmente como un conjunto de cuentos encargados por el editor de la revista Je sais tout a Maurice Leblanc en el año 1907. Luego de un gran éxito, las historias del personaje fueron readaptadas en forma de libros y, años más tarde, el gran Caballero-Ladrón sigue siendo adaptado en comics, películas, videojuegos y series. Este libro contiene las primeras nueve aventuras del personaje.",Español,,,05/2021,https://www.yenny-elateneo.com/productos/arsene-lupin-caballero-ladron2,https://acdn-us.mitiendanube.com/stores/004/088/117/products/684005-527bb00a38bcec5b6317277163535372-1024-1024.webp,yenny_search
