ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194579124,ENGLISH FOR EMAILS: STUDENT S BOOK PACK,REBECCA CHAPMAN,Oxford University Press,Rústica,Métodos y material de inglés,"English for Emails is an ideal short course for anyone who needs to write emails in a business context.English for Emails teaches students how to communicate appropriately and effectively over email. The course gives students techniques and strategies to help them write and reply to emails quickly and efficiently in the workplace. Each unit of English for Emails addresses a particular aspect of email in terms of content, register and language. Units cover topics such as the difference between formal and informal emails, ways to request action, and how to exchange information.",Inglés,64,,06/09/2007,https://www.casadellibro.com/libro-english-for-emails-student-s-book-pack/9780194579124/1157783,https://imagessl4.casadellibro.com/a/l/t5/24/9780194579124.jpg,casa_del_libro
9780194646482,OXFORD READ & DISCOVER 1: SCHOOLS : ACTIVITY BOOK,Richard Northcott,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,,Inglés,16,,20/03/2012,https://www.casadellibro.com/libro-oxford-read-amp-discover-1-schools-activity-book/9780194646482/1976827,https://imagessl3.casadellibro.com/a/l/t5/82/9780194646482.jpg,casa_del_libro
9780194727761,AMERICAN HEADWAY 2: STUDENT BOOK PACK B (2ND ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,06/03/2012,https://www.casadellibro.com/libro-american-headway-2-student-book-pack-b-2nd-ed/9780194727761/1972310,https://imagessl8.casadellibro.com/a/l/t5/61/9780194727761.jpg,casa_del_libro
9780194770248,NEW HEADWAY PRE-INTERMEDIATE STUDENTS BOOK,VV.AA.,,,Libro antiguo y de ocasion,.,,,,,https://www.casadellibro.com/libro-new-headway-pre-intermediate-students-book/9780194770248/11725196,https://imagessl3.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194770255,"HEADWAY, 4TH EDITION INTERMEDIATE: STUDENT'S BOOK",.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-headway-4th-edition-intermediate-student39-s-book/9780194770255/12831429,https://imagessl2.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780194786102,THE PIANO MAN,,,,Novela histórica,The Piano Man,,,,,https://www.casadellibro.com/libro-the-piano-man/9780194786102/3429406,https://imagessl3.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9781338777215,THE CARTOONISTS CLUB,RAINA Y MCCLOUD TELGEMEIER,,,Libros,,,,,,https://www.casadellibro.com/libro-the-cartoonists-club/9781338777215/17781619,https://imagessl1.casadellibro.com/a/l/t5/15/9781338777215.jpg,casa_del_libro
9781338825237,Klutz Neon Stencil Art,Klutz,Klutz,Rústica,,Klutz Neon Stencil Art,Español,,,,https://www.ellector.com.py/productos/klutz-neon-stencil-art-id-wBEas3x.html,,el_lector
9781338896084,Easy-To-Carve Wax Animals,Klutz,Klutz,,,Easy-To-Carve Wax Animals,Español,,,,https://www.ellector.com.py/productos/easy-to-carve-wax-animals-id-dOVbuDV.html,,el_lector
9781368098908,The Sun And The Star,Rick Riordan,Hyperion Books,,,The Sun And The Star,Español,,,,https://www.ellector.com.py/productos/the-sun-and-the-star-id-krvBF44.html,,el_lector
9788410257818,Nunca Mientas,Freida Mcfadden,Suma,,,Nunca Mientas,Español,,,,https://www.ellector.com.py/productos/nunca-mientas-id-Zljyuj3.html,,el_lector
9788425365508,El Metodo Para Vivir Sin Miedo,Rafael Santandreu,Grijalbo,,,El Metodo Para Vivir Sin Miedo,Español,,,,https://www.ellector.com.py/productos/el-metodo-para-vivir-sin-miedo-id-DX3wSrK.html,,el_lector
9788466350174,El Ruiseñor,Kristin Hannah,Debolsillo,Rústica,,"Francia, 1939. En el tranquilo pueblo de Carriveau, Vianne Mauriac se despide de su marido, Antoine, que debe marchar al frente. Ella no cree que los nazis vayan a invadir Francia, pero lo hacen, con batallones de soldados marchando por las calles, con caravanas de camiones y tanques, con aviones que llenan los cielos y lanzan bombas sobre los inocentes. Cuando un capitán alemán requisa la casa de Vianne, ella y su hija deben convivir con el enemigo o arriesgarse a perderlo todo. Sin comida ni dinero ni esperanza, Vianne se ve obligada a tomar decisiones cada vez más difíciles para sobrevivir. La hermana de Vianne, Isabelle, es una joven rebelde de dieciocho años que busca un propósito para su vida con toda la temeraria pasión de la juventud. Mientras miles de parisinos escapan de la ciudad ante la inminente llegada de los alemanes, Isabelle se encuentra con Gaëton, un partisano que cree que los franceses pueden luchar contra los nazis desde dentro de Francia. Isabelle se enamora completamente pero, tras sentirse traicionada, decide unirse a la Resistencia. Sin detenerse nunca para mirar atrás, Isabelle arriesgará su vida una y otra vez para salvar a otros. En el amor descubrimos quiénes queremos ser. En la guerra descubrimos quiénes somos en realidad.",Español,592,,,https://www.ellector.com.py/productos/el-ruisenor-id-eQeBf43.html,https://www.ellector.com.py/product_photos/24b89be1/0978e647afe165dcb67eaa2a58e50f72.jpg,el_lector
9789500772341,Jamas Me Voy A Olvidar.Mexico86.La Historia De Mi Mayor Victoria,Diego Armando Maradona,Sudamericana,,,Jamas Me Voy A Olvidar.Mexico86.La Historia De Mi Mayor Victoria,Español,,,,https://www.ellector.com.py/productos/jamas-me-voy-a-olvidarmexico86la-historia-de-mi-mayor-victoria-id-pmGOuV1.html,,el_lector
9789508701459,Los Compas 1 El Diamantito Legendario,Mikecrack El Trollino,Mr Ediciones,Rústica,,"Mike, Timba y Trolli se merecen unas vacaciones, así que lo han preparado todo para pasar unos días de descanso en una isla tranquila y alejada del ajetreo diario. De manera accidental, encontrarán un pergamino que los pondrá sobre la pista de un extraño tesoro, relacionado con viejas leyendas locales que nos hablan de criaturas mágicas, profecías antiguas y batallas entre gigantes y caballeros. Sin haberlo buscado, los compas se verán envueltos en una aventura épica que quizá los convierta en héroes.",Español,239,,,https://www.ellector.com.py/productos/los-compas-1-el-diamantito-legendario-id-KnoMunm.html,https://www.ellector.com.py/product_photos/24b89be1/9d67533ddc7991447d3bd5f608960be5.jpg,el_lector
9789877186017,La Conquista Española De America Contada Para Niños,,Ediciones Lea,,,La Conquista Española De America Contada Para Niños,Español,,,,https://www.ellector.com.py/productos/la-conquista-espanola-de-america-contada-para-ninos-id-Jej1t5w.html,,el_lector
9789877804577,El Amor Prende De Un Hilo,Lucy Score,Ediciones B,Rústica,,"Ha llegado la hora de enseñarle al tonto de tu jefe quién manda Dominic La despidieron por mi culpa. Tenía un mal día y me desquité con una camarera inocente en una pizzería. Aunque Ally Morales de inocente no tiene ni un pelo, y lo demuestra en su nuevo trabajo..., en mi oficina..., después de que mi madre la contratara a mis espaldas. Puede que me guste que me enfrente, y tal vez sus ojos marrones y su lengua afilada se hayan adueñado de todas mis fantasías. Sin embargo, tiene problemas que se niega a contarme, a pesar de que yo esté decidido a ayudarla. No porque me importe, ojo. No puede importarme mientras trabaje para mí. Aunque si consigo que se busque otro empleo, quizá pueda conocerla mejor... Ally Ja. De ninguna manera, gruñón. Una novela romántica, inspirada en El diablo viste a la moda, sobre un hombre decidido a salirse con la suya y una mujer preparada para ponerlo en su sitio.",Español,544,,,https://www.ellector.com.py/productos/el-amor-prende-de-un-hilo-id-6xgqcR9.html,https://www.ellector.com.py/product_photos/24b89be1/77df1ac76b8f7600a08f3cb048d03afe.jpg,el_lector
9789877973136,Mi Primera Biblioteca De Colores,,El Gato De Hojalata,,,Mi Primera Biblioteca De Colores,Español,,,,https://www.ellector.com.py/productos/mi-primera-biblioteca-de-colores-id-24Mgioe.html,,el_lector
9789877979572,Disney Moana El Llamado Del Oceano,,El Gato De Hojalata,,,Disney Moana El Llamado Del Oceano,Español,,,,https://www.ellector.com.py/productos/disney-moana-el-llamado-del-oceano-id-qYdQCd6.html,,el_lector
9789878201597,Practico En Casa Creatividad,,El Gato De Hojalata,,,Practico En Casa Creatividad,Español,,,,https://www.ellector.com.py/productos/practico-en-casa-creatividad-id-5KLaUo9.html,,el_lector
9789878209623,No Necesito Un Hermanito,,El Gato De Hojalata,,,No Necesito Un Hermanito,Español,,,,https://www.ellector.com.py/productos/no-necesito-un-hermanito-id-RvNxC2V.html,,el_lector
9789915662787,Dino Pop It,Varios Autores,Latinbooks,Tapa Dura,,"A través de las entretenidas páginas, irás conociendo fantásticos personajes y los acompañarás en sus aventuras. Cada título trae incorporado un tablero Pop It, con suaves botones siliconados que los más pequeños pueden presionar.",Español,8,,,https://www.ellector.com.py/productos/dino-pop-it-id-loYOHB3.html,https://www.ellector.com.py/product_photos/24b89be1/26643c091f36204dadfa2be23473561d.jpg,el_lector
9789915662930,Equipo De Mascotas,,Latinbooks,,,Equipo De Mascotas,Español,,,,https://www.ellector.com.py/productos/equipo-de-mascotas-id-gvbAtQB.html,,el_lector
9789915680828,Cuento Hasta – 10 Roar!,,Latinbooks,,,Cuento Hasta – 10 Roar!,Español,,,,https://www.ellector.com.py/productos/cuento-hasta-–-10-roar-id-MZm8Hba.html,,el_lector
9789974904675,Kawaii y Diversion Libro Para Colorear,Varios Autores,Latinbooks,Rústica,,Esta colección invita a los jóvenes y no tan jóvenes a redescubrir el placer de colorear. En estas páginas encontrarás horas de entretenimiento y muchas oportunidades de desatar tu creatividad.,Español,64,,,https://www.ellector.com.py/productos/kawaii-y-diversion-libro-para-colorear-id-vvjkIyb.html,https://www.ellector.com.py/product_photos/24b89be1/7ac2f13b754952bbe9bc14b67ef3ae88.jpg,el_lector
9789974904835,Rolling Thunders 2 Una Semana De Terror,Varios Autores,Latinbooks,Rústica,,Las Rolling Thunders están listas y decididas a dejar su marca. Juntas encaran su sueño de construir un refugio para todos los animalitos sin hogar en Sarré. Pero solo comenzar será más difícil de lo que creen; cuando sus mayores miedos las ataquen en una semana terrorífica. ¡Un fantasma que patina; brujas en la plaza y videojuegos mortales! ¿Podrán las chicas superar los desafíos y cumplir sus sueños?,Español,128,,,https://www.ellector.com.py/productos/rolling-thunders-2-una-semana-de-terror-id-qxgZi7n.html,https://www.ellector.com.py/product_photos/24b89be1/a75518fd8b8fd5cdfd3e7da443268f61.jpg,el_lector
9789992538029,El Puente Td,Veronica Abente,Del Autor,,,El Puente Td,Español,,,,https://www.ellector.com.py/productos/el-puente-td-id-dRaDCgr.html,,el_lector
7798083705952,PAULO COELHO - NOTEBOOK,,,ACCESORIOS,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>ACCESORIOS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Marca:</strong> V&amp;r</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Código: </strong>7798083705952</div> <br/><p><strong>Caracteristicas</strong><br/>Las señales son sorprendentes y se disfrazan de cosas rutinarias. Hippie. Un cuaderno de lujo de 144 páginas. Cada doble página contiene una frase del reconocido autor Paulo Coelho acompañado de las ilustraciones que caracterizan sus agendas. </p></div> </div>
</div>",,,,,https://www.yenny-elateneo.com/productos/paulo-coelho-notebook,https://acdn-us.mitiendanube.com/stores/004/088/117/products/667276-39f25e4c5e7dd63fa117401964927566-1024-1024.webp,yenny_search
9786316620293,FUECOCO TE ELIJO A TI!,The Pokemon Company,Montena,Rústica,,"Rod sueña con convertirse en un Entrenador Pokémon, pero está atrapado y aburrido en una isla remota estudiando en línea. Su vida da un giro inesperado cuando conoce a un increíble Pokémon que llega en una nave voladora? ¡Fuecoco! Rod se une a Fuecoco y a la enigmática tripulación liderada por Capitán Pikachu para enfrentarse a un grupo misterioso que los ataca. Cada batalla fortalece su vínculo y, a medida que pasan momentos inolvidables, Rod se da cuenta de que no está listo para decir adiós a su nuevo amigo. ¿Podría ser Fuecoco su primer compañero Pokémon? La increíble adaptación de los episodios de la nueva serie animada.",Español,,,05/2025,https://www.yenny-elateneo.com/productos/fuecoco-te-elijo-a-ti,https://acdn-us.mitiendanube.com/stores/004/088/117/products/730473-b46b0f851cb4af94a517479370708538-1024-1024.webp,yenny_search
9789502415468,ALEJANDRITO Y LA MAQUINA DE HABLAR,Carlos Pinto,Albatros - Infantil Primeros Años,Espiralado,,"Una historia sobre Alexander Graham Bell, ambientada en su infancia, en la que el deseo de comunicarse con la chica que le gusta lo lleva a construir un fantástico invento. Incluye datos sobre su biografía y un experimento para conocer más sobre el mundo que nos rodea.",Español,,,02/2016,https://www.yenny-elateneo.com/productos/alejandrito-y-la-maquina-de-hablar,https://acdn-us.mitiendanube.com/stores/004/088/117/products/609730-513a45f2ab5105ffad17273945875252-1024-1024.webp,yenny_search
9789504991229,DARTH VADER Y SU FAMILIA,Jeffrey Brown,Planeta,Rústica,,"Colorea la galaxia junto a Darth Vader mientras dirige el Imperio y vigila a sus dos hijos rebeldes, Luke y Leia. Encuentra escenas inéditas y una selección de las mejores ilustraciones de la serie de libros de Jeffrey Brown. ¡Ya seas un experto Jedi o un Padawan, descubre esta gran aventura coloreable!",Español,,,04/2025,https://www.yenny-elateneo.com/productos/darth-vader-y-su-familia,https://acdn-us.mitiendanube.com/stores/004/088/117/products/729946-687ce4fe2c1a92127a17459521735390-1024-1024.webp,yenny_search
