ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194727877,AMERICAN HEADWAY 4 WORKBOOK 2ª ED,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"The world''s most trusted adult English course - a perfectly-balanced syllabus, now at six levels and with new digital support. Its proven methodology - focus on grammar, clear vocabulary syllabus, integrated skills work - gives you lessons that really work in class. With the new Second Edition you get fully-revised material, the completely new Advanced level, and an exciting new generation of digital support - the online Teacher Resource Center, Test Generator CD-ROMs, and more. Key features:  Clear focus on grammar  Balanced, integrated-skills syllabus  New Advanced level  Teacher Resource Center - online resource bank with fast-find browser function  Student Practice Multi-ROMs with access to online TOEIC, TOEFL,and IELTS practice tests  Test Generator CD-ROMs",Inglés,120,,13/08/2010,https://www.casadellibro.com/libro-american-headway-4-workbook--2-ed/9780194727877/2268678,https://imagessl0.casadellibro.com/a/l/t5/77/9780194727877.jpg,casa_del_libro
9780194738965,BUSINESS RESULT UPPER-INTERMEDIATE. STUDENT S BOOK WITH ONLINE PR ACTICE 2ND EDITION,John Hughes,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Business Result Second Edition offers business professionals more communication and language practice than ever before, helping students develop relevant communication skills they can use immediately in the workplace. For business professionals looking to advance their careers through improving their English, Business Result Second Edition is a practical Business English course that focuses on real, relevant communication skills they can immediately use in the workplace.The easy-to-use, flexible and adaptable materials with comprehensive support and guidance from the Teacher''s Book allow teachers to tailor their lessons to the needs of their students with minimum effort.With new Online Practice providing automatically-marked practice activities for self-study, video and audio to download or stream, and progress tracking for students and teachers.",Inglés,,,19/03/2018,https://www.casadellibro.com/libro-business-result-upper-intermediate-student-s-book-with-online-pr-actice-2nd-edition/9780194738965/6373466,https://imagessl3.casadellibro.com/a/l/t5/65/9780194738965.jpg,casa_del_libro
9780194817158,PET RESULT STUDENT BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"English level: Intermediate / B1. A new level for the Exams Result series with an Online Workbook, and online PET and PET for Schools practice tests. With its fresh design, high-level support for teachers, and multi-media components, PET Result has one clear aim: better exam preparation for students and teachers. Key features * Vibrant design with high-impact visuals keeps students motivated. * Integrated dictionary skills work encourages independent study. * Student''s Book covers all the exam tasks several times to give your students plenty of practice. * Online Workbook (available August 2010) offers students additional practice on the Internet. Exercises have interactive support, such as automatic marking and feedback, online dictionary, grammar reference and more. Ideal for independent self-study. * Online PET and PET for Schools practice tests also have interactive support features on www.oxfordenglishtesting.com. * You can choose to assign online tasks, track students'' progress and record results via the Learning Management System (LMS) at www.oxfordenglishtesting.com. * Student''s Book available with or without code for the Online Workbook.",Inglés,128,,16/04/2010,https://www.casadellibro.com/libro-pet-result-student-book/9780194817158/1700160,https://imagessl6.casadellibro.com/a/l/t5/58/9780194817158.jpg,casa_del_libro
9788408051732,"EL GALEON DE LOS GATOS PIRATAS, GERONIMO STILTON",Geronimo Stilton,Destino Infantil&juvenil,Rústica,Libros de personajes,"Geronimo Stilton es apresado por una nave pirata... ¡Una pesadilla muy divertida (aunque no para él)! ¡Garantizado al queso! ¿Quién es Geronimo Stilton? ¡Soy yo! Soy un tipo distraído, con la cabeza en las nubes... Dirijo un periódico, pero mi verdadera pasión es escribir. ¡Aquí en Ratonia, en la Isla de los Ratones, todos mis libros son unos bestsellers! Pero ¿cómo?, ¿no los conocéis? Son esas historias cómicas, tan tiernas como un queso de bola, tan gustosas como un gorgonzola y tan entretenidas como contarle los agujeros a una loncha de gruyer... En definitiva, historias morrocotudas, ¡palabra de Geronimo Stilton!",Castellano,128,19.5 cm x 13.0 cm x 1.0 cm,06/04/2004,https://www.casadellibro.com/libro-el-galeon-de-los-gatos-piratas-geronimo-stilton/9788408051732/945276,https://imagessl0.casadellibro.com/a/l/t5/32/9788408051732.jpg,casa_del_libro
9788412981506,OTIS VA AL MÉDICO,SKAISTE DIRGENIENE,Tobogan Grupo Claridad,Tapa Dura,Álbumes ilustrados,"El ratoncito Otis se ha enfermado. Quisiera quedarse en su camita, pero debe ir a ver a la doctora Bayas. Ya ha estado en la clínica antes, pero hoy es la primera vez que le van a hacer un análisis de sangre. Parece que no es tan aterrador como él pensaba. Esta historia les permite conocer a los niños el entorno de una clínica y los procedimientos médicos más comunes, así como los miedos a los cuales se enfrentan los pequeños antes de cualquier prueba.",Castellano,4,,14/07/2025,https://www.casadellibro.com/libro-otis-va-al-medico/9788412981506/17135485,https://imagessl3.casadellibro.com/a/l/t5/06/9788412981506.jpg,casa_del_libro
9788412981513,OTIS VA AL JARDÍN DE INFANTES,SKAISTE DIRGENIENE,Tobogan Grupo Claridad,Tapa Dura,Álbumes ilustrados,"El ratoncito Otis está muy impaciente. Hoy es el primer día que va al jardín de infantes. Tiene muchas ganas de ir, pero debe superar un obstáculo: decirle adiós a su mamá... Entonces Otis podrá unirse al grupo y hacer nuevos amigos. Esta historia les permite conocer a los niños el ambiente y el día a día de un jardín de infantes, pero lo más importante, habla de las emociones que a menudo ellos sienten al despedirse de los padres. Les ayudará a superar la ansiedad, así como también a estimular la curiosidad de experimentar algo nuevo.",Castellano,4,,14/07/2025,https://www.casadellibro.com/libro-otis-va-al-jardin-de-infantes/9788412981513/17135484,https://imagessl1.casadellibro.com/a/l/t5/13/9788412981513.jpg,casa_del_libro
9788427042407,MAYTALIA Y LOS ROBOTS,Natalia,Ediciones Martínez Roca,Rústica,Literatura 10 a 12 años,"De ExpCaseros, el canal didáctico n.º 1 en YouTube, con más de 11.000.000 de seguidores Natalia Y Mayden tienen la casa hecha un asco y buscan un robot que les ayude a limpiarla. Y ya puestos, ¿por qué no acudir al futuro y conseguir uno que haga casi todo por ellos? De allí, y de la ciudad china de Shenzen, se traerán a Prometeo Sapere Aude que, gracias a su capacidad de procesar y relacionar datos, es capaz de aprender mucho y muy rápido, pero también de liarla parda, como cuando se conecta a SuperCrono en busca de los grandes artistas del pasado para transformarse en uno. ¿Lo conseguirá? ¿TE VIENES?",Castellano,176,23.0 cm x 15.0 cm x 1.2 cm,24/11/2021,https://www.casadellibro.com/libro-maytalia-y-los-robots/9788427042407/12499855,https://imagessl5.casadellibro.com/a/l/t5/07/9788427042407.jpg,casa_del_libro
9788427222700,CHISPAS EL UNICORNIO 3 UN ERROR DIMINUTO,CALLIOPE GLASS,Molino,Tapa Dura,Literatura de 7 a 9 años,"HAZLO A LO GRANDE O NO LO HAGAS.OTRA AVENTURA CHISPÁTICA DE NUESTRO UNICORNIO PREFERIDO Chispas tiene un plan para conseguir su magia unicórnica antes del gran concurso de talentos. Pero algo sale mal. ¡PUM! Sin querer, ¡encoge a sus mejores amigos! Si quiere que vuelvan a su tamaño habitual, tendrá que pedir ayuda...",Castellano,96,21.1 cm x 14.4 cm x 1.3 cm,16/06/2022,https://www.casadellibro.com/libro-chispas-el-unicornio-3-un-error-diminuto/9788427222700/12571449,https://imagessl0.casadellibro.com/a/l/t5/00/9788427222700.jpg,casa_del_libro
9788467794618,EL ARTE DEL LETTERING PARA NIÑOS MUY CREATIVOS,YOMIKOKO,Susaeta Ediciones,Tapa Dura,Trabajos manuales,"En este libro descubrirás el maravilloso mundo del lettering y encontrarás todo lo que necesitas saber para aprender a dibujar letras bonitas: técnicas, instrucciones paso a paso, estilos de letra y cómo realizar una composición, para sorprender a familiares y amigos. Además, gracias a las fichas y el rotulador incluidos podrás practicar todas las veces que quieras, logrando así perfeccionar tu técnica.",Castellano,64,19.0 cm x 13.6 cm x 6.2 cm,30/10/2023,https://www.casadellibro.com/libro-el-arte-del-lettering-para-ninos-muy-creativos/9788467794618/14377794,https://imagessl0.casadellibro.com/a/l/t5/18/9788467794618.jpg,casa_del_libro
9788493755713,MI PERRO ROBERTO,RODRIGO FOLGUEIRA,Unaluna,Encuadernación en tela,Álbumes ilustrados,"Edad sugerida: a partir de 4 años Si alguien te llegara a contar lo que les ocurrió a Matías y a su perro Roberto, una hermosa mañana en la que corrían distraídos, no lo creerías... Mejor, léelo y descubre esta historia que no te deja con la boca abierta. Por lo menos... cuando corras distraído",Castellano,28,,23/01/2017,https://www.casadellibro.com/libro-mi-perro-roberto/9788493755713/1693118,https://imagessl8.casadellibro.com/a/l/t5/13/9788493755713.jpg,casa_del_libro
9789871713356,ESTE SOY YO,Varios autores,El Gato de Hojalata,Rústica,Naturaleza y ciencia,"La pubertad desde la mirada de los chicos. Un libro para que puedan entender quésucede en sus cuerpos: el sudor, las hormonas en ebullición, enojos, angustias, eldeseo sexual, la autoestima, las precauciones que hay que tener en cuenta. Todo loque necesitan saber los chicos para atravesar esta etapa.",Castellano,80,,15/05/2025,https://www.casadellibro.com/libro-este-soy-yo/9789871713356/16943724,https://imagessl1.casadellibro.com/a/l/t5/56/9789871713356.jpg,casa_del_libro
9789878208695,UNICORNIOS (9 ACUARELAS + 1 PINCEL),Varios autores,El Gato de Hojalata,Rústica,Libros para colorear,"Esta encantadora colección de libros con acuarelas es ideal para los más pequeños. Cadalibro incluye una paleta de acuarelas con colores vibrantes y un pincel, listos para usar.Las páginas de gran formato facilitan la pintura y están diseñadas para ser fácilmentedesprendibles, permitiendo que las obras terminadas puedan ser enmarcadas ocompartidas como regalos. Con una variedad de temas que incluyen criaturas fantásticasy escenarios naturales, estos libros estimulan la imaginación y desarrollan habilidadesartísticas. Vienen en una caja exhibidora, y cada libro está individualmente embolsadopara su protección y presentación ideal como regalo.",Castellano,10,,12/06/2025,https://www.casadellibro.com/libro-unicornios-9-acuarelas-1-pincel/9789878208695/17011683,https://imagessl0.casadellibro.com/a/l/t5/95/9789878208695.jpg,casa_del_libro
9789500215770,Nuevo diccionario escolar de la lengua espaola,,El Ateneo,Rústica,,"Pensado para estudiantes y docentes, el Nuevo diccionario escolar de la lengua espaola rene claridad y rigor en un formato accesible que facilita la comprensin y el uso cotidiano del idioma. Totalmente revisado por un equipo de especialistas, ofrece ms de 19 000 entradas con definiciones sencillas y precisas, sinnimos y explicaciones en contexto que clarifican usos y matices. Aade las caractersticas esenciales de cada trmino y la incorporacin de ms de 100 voces relacionadas con la tecnologa segn la ltima edicin del diccionario de la RAE, adems de vocablos vinculados con la ESI, lo que proporciona una referencia escolar actualizada y til para el aprendizaje y la enseanza.",Espaol,384,"11 x 17,2 cm",,https://contrapunto.cl/products/nuevo-diccionario-escolar-de-la-lengua-espanola,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/9789500215770.png?v=1751750867,contrapunto
9780593622452,Pride And Prejudice,Jane Austen,Puffin Books,Tapa Dura,,"Though her sisters are keen on finding men to marry, Elizabeth Bennet would rather wait for someone she loves - certainly not someone like Mr. Fitzwilliam Darcy, whom she finds to be smug and judgmental, in contrast to the charming George Wickham. But soon Elizabeth learns that her first impressions may not have been correct, and the quiet, genteel Mr. Darcy might be her true love after all.",Español,480,,,https://www.ellector.com.py/productos/pride-and-prejudice-id-JnmdTKJ.html,https://www.ellector.com.py/product_photos/24b89be1/747cc8848464f92288978f1703af18cd.jpg,el_lector
9780593854013,We Who Wrestle With God (exp),Jordan Peterson,Portfolio,,,We Who Wrestle With God (exp),Español,,,,https://www.ellector.com.py/productos/we-who-wrestle-with-god-exp-id-eB6DsEY.html,,el_lector
9781984825773,How Democracies Die,Steven Levitsky Daniel Ziblatt,Broadway,,,How Democracies Die,Español,,,,https://www.ellector.com.py/productos/how-democracies-die-id-76rEHDR.html,,el_lector
9786313010721,Caperucita Roja y El Lobo,Roald Dahl,Alfaguara,Rústica,,"En las profundidades del Bosque, el Señor Lobo se acaba de zampar a la abuela de un bocado. Pero, cuando intenta comerse a Caperucita, el pobre animal no se imagina lo que la pequeña le tiene preparado... La historia de una Caperucita irreverente, sorprendente y... muy VALIENTE Uno de los divertidísimos Cuentos en verso para niños perversos de Roald Dahl, reinterpretado en un precioso álbum ilustrado.",Español,32,,,https://www.ellector.com.py/productos/caperucita-roja-y-el-lobo-id-elBlI4v.html,https://www.ellector.com.py/product_photos/24b89be1/94550b565fcf61b56150863b8bb925bb.jpg,el_lector
9788419085306,Yosoyplex y La Pirámide Maldita,Plex,Montena,,,Yosoyplex y La Pirámide Maldita,Español,,,,https://www.ellector.com.py/productos/yosoyplex-y-la-piramide-maldita-id-k5n5Fqy.html,,el_lector
9789500215701,Voy Al Jardin,Carolina Mora,Editorial El Ateneo,,,Voy Al Jardin,Español,,,,https://www.ellector.com.py/productos/voy-al-jardin-id-5qnpto9.html,,el_lector
9789873952883,Un Cuarto Propio (vintage),Virginia Woolf,Penguin,,,Un Cuarto Propio (vintage),Español,,,,https://www.ellector.com.py/productos/un-cuarto-propio-vintage-id-5qxoHye.html,,el_lector
9789877256574,Poder Sin Límites,Tony Robbins,Debolsillo,,,Poder Sin Límites,Español,,,,https://www.ellector.com.py/productos/poder-sin-limites-id-3nLyhvY.html,,el_lector
9789877365238,Bluey. Actividades - ¡hora De Jugar!,Bluey,Altea,,,Bluey. Actividades - ¡hora De Jugar!,Español,,,,https://www.ellector.com.py/productos/bluey-actividades-hora-de-jugar-id-xKb5hY4.html,,el_lector
9789877392524,La Boda De La Asistenta,Freida Mcfadden,Suma,,,La Boda De La Asistenta,Español,,,,https://www.ellector.com.py/productos/la-boda-de-la-asistenta-id-pm1pTgq.html,,el_lector
9789878200309,Dinosaurios Libro Para El Agua,,El Gato De Hojalata,,,Libro con imágenes sencillas y coloridas; para jugar y aprender las primeras palabras al momento de bañarse. - Libro de plástico blando. - Puntas redondeadas. - Sonido de chiche.,Español,6,,,https://www.ellector.com.py/productos/dinosaurios-libro-para-el-agua-id-dXjViDV.html,https://www.ellector.com.py/product_photos/24b89be1/0f2457298fc718c8ee9d71fa1cec8999.jpg,el_lector
9789915651088,Dinosaurios Relax Kids Arte,,Latinbooks,,,Dinosaurios Relax Kids Arte,Español,,,,https://www.ellector.com.py/productos/dinosaurios-relax-kids-arte-id-klbLilN.html,,el_lector
9789998910102,Kuña Mujer Woman,Veronica Abente,,,,Kuña Mujer Woman,Español,,,,https://www.ellector.com.py/productos/kuna-mujer-woman-id-p9J1S81.html,,el_lector
9789998968134,El Baldio,Augusto Roa Bastos,Servilibro,,,El Baldio,Español,,,,https://www.ellector.com.py/productos/el-baldio-id-5MOahmZ.html,,el_lector
9786313001071,CUPCAKES DIARIES - MIA SE MEZCLA,Coco Simon,Capicua,Rústica,,"Cuando Mía llega a su nueva escuela, su lema es ser abierta y amistosa con todo el mundo. Pero en Park Street, parece que cada alumno debe encajar en un solo grupo. Así que cuando el Club de Chicas Populares se interesa por el impresionante sentido de la moda de Mía y decide reclutarla, Mía tiene que decidir entre ellas y sus geniales amigas del Club de los Cupcakes. ¿Siempre va a estar Mía en el medio de todo? ¿O debe mezclar, mezclar... y ver qué pasa?",Español,,,01/2024,https://www.yenny-elateneo.com/productos/cupcakes-diaries-mia-se-mezcla,https://acdn-us.mitiendanube.com/stores/004/088/117/products/713877-43e11067507cf1d93317277135486217-1024-1024.webp,yenny_search
9789500215664,VOY A COMPARTIR,Carolina Mora / Maria Lavezzi,El Ateneo,Rústica,,"Un cuento para acompañar el proceso de aprender a compartir. Narrado desde la perspectiva infantil, ayuda a niños y niñas a poner en palabras el apego que tienen con sus pertenencias, y a que las familias puedan enseñarles el disfrute de compartir. El camino del crecimiento puede generar temores, pero también mucha alegría. ¡Crecer no es tarea sencilla! Esta colección fue pensada para brindar herramientas a las familias, entendiendo que cada niño y cada niña crecerán a sus propios tiempos, pero siempre de nuestra mano. Soy Carolina Mora, psicóloga con formación específica en psicología perinatal y orientación en crianza. Me dedico a acompañar familias en los desafíos de la crianza y promuevo infancias respetadas. También escribo, enseño y aprendo. ¡Gracias por permitirme entrar a sus hogares!",Español,,,09/2024,https://www.yenny-elateneo.com/productos/voy-a-compartir1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/722237-5f9dac57b805b770b717334023839480-1024-1024.webp,yenny_search
9789877188790,¡AAY! ¡MI DIENTE!,Debbie Yafe,Ediciones Lea,Tapa Dura,,"¡¡¡AAY!!! ¡Mi diente!, nos habla acerca de los temores y de cómo la solidaridad de nuestro entorno, nos ayuda a transitarlos. También nos cuenta lo importante que es cuidar de nuestro cuerpo. Te invito a zambullirte en este bosque lleno de animales multicolores y espiar cómo cada uno, con sus particularidades, coopera para solucionar un problema muy importante.",Español,,,04/2025,https://www.yenny-elateneo.com/productos/aay-mi-diente,https://acdn-us.mitiendanube.com/stores/004/088/117/products/730111-f24880860ef6ecb7ca17509554882022-1024-1024.webp,yenny_search
