ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788419743770,El arte de la manifestación para brujas modernas: Hechizos y rituales para hacer  realidad tus sueños/ The Modern Witch's Book of Manifestation,Sarah Bartlett,Roca,De Bolsillo,,"Description
RECLAMA EL PODER DE TU BRUJA INTERIOR Y CONSIGUE MANIFESTAR TODOS TUS SUEÑOS.
El arte de la manifestación
es algo más que una conexión con el universo para ayudarte a conseguir tus metas: te ayuda a descubrirte, comprenderte y creer en tus deseos. Manifestando tus objetivos y tus sueños conseguirás que se hagan realidad.
En este libro encontrarás todo el conocimiento necesario para conectar con tu bruja interior, cultivar tu confianza, tu conciencia y establecer intenciones poderosas. Aprende a trabajar con los ciclos solares y lunares, la magia secreta de los números, las deidades, los símbolos y los cinco elementos mágicos, y anímate a crear un espacio sagrado o tu propio libro de sombras para amplificar tus intenciones y manifestaciones.
Al conjurar la positividad descubrirás que es posible atraer los resultados que anhelas.
ENGLISH DESCRIPTION
The art of manifestation is not only about connecting to the universe to help you to achieve an outcome, but also about self-understanding, self-discovery and truly believing in your desires and intentions. Manifesting your goals and dreams is about making the things you want to happen, well, happen. By drawing on Wiccan wisdom, you will amplify and enhance all aspects of realising those desires.
This book shows you how to connect to your inner witch, cultivate confidence, self-belief, awareness and how to set powerful intentions. It also tells you the secret magic of the numbers 3,6, 9, and their use in manifestation techniques. This book also explains what manifestation is and isn't, and it teaches you all the basics of Wicca, such as how to work with solar and lunar cycles, deities, symbols and the five magical elements, create a sacred space and a 'book of shadows' to empower and amplify your intentions and manifestations. Along with a variety of Wiccan rituals and spell-casting, you will discover how to conjure positivity to attract the results you seek.",,272,,"May 21st, 2024",https://www.bookpeople.com/book/9788419743770,https://images.booksense.com/images/770/743/9788419743770.jpg,bookpeople
9788497593472,"Dune, la casa Harkonnen / Dune: House Harkonnen (PRELUDIO A DUNE #2)",Brian Herbert,Debolsillo,De Bolsillo,,"Description
La casa Harkonnen
es la segunda parte de «Preludio a Dune», una de las aclamadas precuelas con las que Brian Herbert complementó la excepcional saga de ciencia ficción de su padre, Frank Herbert, «Dune». En ella, una amplia galería de personajes coge el testigo del fascinante universo recreado en la serie original.
Shaddam ostenta una precaria posición como gobernador del Universo Conocido, la cual depende de que engendre un heredero varón. Su liderazgo es además amenazado por el ambicioso barón Harkonnen, cuyas insaciables ansias de dominio le llevan a conspirar contra algunas de las más poderosas fuerzas del Imperio, con la esperanza de elevar su Casa a un nivel de poder sin precedentes. Sus objetivos principales son la Casa Atreides y la misteriosa hermandad Bene Gesserit. La Hermandad no sospecha esta amenaza, ocupada en culminar el trabajo de siglos y crear un niño-dios que barrerá emperadores, Casas y la propia historia en un terrorífico nuevo orden de tiranía religiosa.
El planeta Dune también padece la atroz esclavitud impuesta por los crueles Harkonnen, decididos a explotar sus recursos y en especial la adictiva melange, especia que solo se encuentra en Dune. Héroes inesperados empiezan a surgir ansiosos por vengarse del barón Harkonnen...
ENGLISH DESCRIPTION
Before . . .  The epic tale of Duke Leto Atreides and his rise to power . . .  The fierce ambitions of his mortal enemy, Baron Vladimir Harkonnen . . .  The struggles of the young girl Jessica, the Baron’s secret daughter, under the harsh training of the Sisterhood school . . .  The schemes of Shaddam Corrino to create a synthetic spice that may bring unlimited wealth, or cause the collapse of the Spacing Guild . . .  And the implausible dream of Planetologist Kynes to turn the desert planet Dune into a paradise, uniting the desperate Fremen into a force unlike anything the Imperium has ever seen . . .  continues the epic story that lays the foundation for Frank Herbert’s masterpiece, a complex tale of politics, religion, and the rise and fall of dynasties on a galaxy-spanning canvas.",,688,,"September 20th, 2022",https://www.bookpeople.com/book/9788497593472,https://images.booksense.com/images/472/593/9788497593472.jpg,bookpeople
9781382006644,NEW OXFORD INTERNATIONAL PRIMARY SCIENCE: WORKBOOK 5 (SECOND EDITION) ISBN: 9781382006644,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Una colección de libros de texto cuidadosamente elaborada para los cursos de educación primaria, con temas seleccionados para mejorar sus conocimientos. NEW OXFORD INTERNATIONAL PRIMARY SCIENCE WORKBOOK editado por OXFORD UNIVERSITY PRESS , ofrece ayuda para revisar los contenidos y las destrezas básicas de las clases de educación primaria. Los profesores hallarán en este libro de texto un complemento perfecto de apoyo escolar. Un libro de texto indispensable para el profesor que le permitirá organizar todas sus clases a lo largo del curso escolar de educación primariaCon el libro de texto NEW OXFORD INTERNATIONAL PRIMARY SCIENCE WORKBOOK los niños y niñas podrá comprobar que ha adquirido el nivel adecuado de la asignatura.",Inglés,,,08/03/2023,https://www.casadellibro.com/libro-new-oxford-international-primary-science-workbook-5-second-edition/9781382006644/13584721,https://imagessl1.casadellibro.com/a/l/t5/44/9781382006644.jpg,casa_del_libro
9781580899840,¡AL BEBÉ LE ENCANTAN LOS QUARKS! / BABY LOVES QUAR,RUTH SPIRO,,,Descubre el mundo,,,,,,https://www.casadellibro.com/libro-al-bebe-le-encantan-los-quarks---baby-loves-quar/9781580899840/11566560,https://imagessl0.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9788408257653,YOU 1. LOVE YOU (EDICIÓN LIMITADA A PRECIO ESPECIAL),Estelle Maskame,Booket,Plástico Nylon bolsillo,Romcom,"Arriésgate a enamorarte del chico equivocado. Love You es la primera entrega de la trilogía que ha triunfado en Wattpad. Eden, de dieciséis años, se desplaza de Portland a Los Ángeles para pasar el verano con la nueva familia de su padre. Está fastidiada y con muy pocas ganas de conocer a sus tres hermanastros, que ella supone que serán un latazo. Pero entonces aparece el hermano mayor, Tyler, de diecisiete años, odioso, irritante, problemático y francamente atractivo. La tensión entre ambos hace muy difícil la convivencia. Pero esto no ha hecho más que empezar.",Castellano,512,19.0 cm x 12.5 cm x 2.8 cm,04/05/2022,https://www.casadellibro.com/libro-you-1-love-you-edicion-limitada-a-precio-especial/9788408257653/12823441,https://imagessl1.casadellibro.com/a/l/t5/53/9788408257653.jpg,casa_del_libro
9788408258544,PUNK 57,Penelope Douglas,Crossbooks,Rústica,Dark romance,"Eran perfectos el uno para el otro hasta que se conocieron. La novela que ha arrasado en Tik Tok. MISHA Mi profesora creyó que Ryen era un chico, la suya que Misha era nombre de chica y las dos, completamente equivocadas, nos juntaron para ser amigos por correspondencia. A nosotros no nos costó mucho darnos cuenta del error, pero antes ya habíamos discutido sobre cualquier tema posible: ¿la mejor pizza de la ciudad? ¿iPhone o Android? ¿Es Eminem el mejor rapero de todos los tiempos? Y ese fue el principio de todo. Esos fuimos nosotros los siguientes siete años. Ella siempre escribía en papel negro con boli plateado. No lo hacía con regularidad: a veces me llegaba una a la semana. Otras, tres en un día. Daba igual. Las necesitaba. Ella es la única que me mantiene centrado, que me habla y que acepta todo aquello que soy. Solo tenemos tres reglas. Sin redes sociales, sin teléfono, sin fotos. Teníamos algo bueno. ¿Por qué arruinarlo? Hasta que un día, encuentro la foto de una chica llamada Ryen, que ama la pizza de Gallo’s y adora su iPhone. ¿Demasiada casualidad? Joder. Necesito conocerla. Solo espero no acabar odiándola. RYEN No me ha escrito en tres meses. Algo pasa. ¿Se habrá muerto? ¿Estará en la cárcel? Conociendo a Misha, cualquier opción es posible. Sin él, me estoy volviendo loca. Necesito saber que alguien me escucha. Y es mi culpa, debí pedirle su número de teléfono, o una foto. Algo. Puede que se haya ido para siempre. O puede que esté delante de mis narices y no ni siquiera saberlo.",Castellano,384,22.5 cm x 14.5 cm x 2.4 cm,29/06/2022,https://www.casadellibro.com/libro-punk-57/9788408258544/13021947,https://imagessl0.casadellibro.com/a/l/t5/44/9788408258544.jpg,casa_del_libro
9788408270584,"KATE & ETHAN: AMORES PLATONICOS, 1",Ines Garber,Esencia,Rústica,Romcom,"Un friends to lovers tierno y adictivo que hará que quieras vivir un romance igual de dulce que el de los protagonistas. Kate siempre ha estado enamorada de Ethan, pero nunca ha tenido el valor de confesarle su amor; al menos no directamente, porque las canciones y poemas que escribe gritan: «Amo a Ethan West», se miren por donde se miren. A pesar de que ella se había jurado mantener sus sentimientos ocultos, durante la fiesta de cumpleaños de su hermano algo le hace darse cuenta de que no puede obviar lo que siente y que necesita que él lo sepa. Kate deberá escoger entre superar su enamoramiento y continuar como amigos, o arriesgarlo todo y confesarle su amor. ¿Qué harías si tuvieras que poner en peligro una amistad por un amor que parece imposible? Más de 8.000.000 de lecturas en Wattpad. Opiniones de los lectores: ""Kate y Ethan son la esencia de las primeras veces. El reflejo de un amor adolescente que no se piensa, sino que se vive"", Ana Cresswell (@be.betweenbooks). ""Amé este libro... Entiendo el hype que tiene."", Sofi (sofi.bookshelf). ""No sabría decirte si me gustó más la trama, los personajes o la forma de describir que tiene Inés, que logra llevarte al sitio que te nombra"", Teguise Dgc. ""Esta novela tiene todo lo que está bien en la literatura romántica"", Annyquilada Annyquilada. ""Un libro increíblemente tierno y romántico"", Catalina.",Castellano,400,23.0 cm x 15.0 cm x 2.5 cm,12/04/2023,https://www.casadellibro.com/libro-kate-amp-ethan-amores-platonicos-1/9788408270584/13531038,https://imagessl0.casadellibro.com/a/l/t5/84/9788408270584.jpg,casa_del_libro
9788418798825,30 SUNSETS PARA ENAMORARTE (BALI 1),Mercedes Ron,Montena,Rústica,Romcom,"La historia de amor que ha seducido a más de 1.000.000 de lectoras. «TREINTA ATARDECERES HAN BASTADO PARA ENAMORARME PERDIDAMENTE DE TI» Nikki ha crecido en una pequeña isla de Bali. Alex ha aterrizado en ese oasis huyendo de Londres. Ella es veterinaria y da clases de yoga. Él es piloto de aviones y vive rodeado de lujo. Solo tienen treinta días para estar juntos, así que ninguno de los dos espera la vorágine de sentimientos y verdades a medias que harán que Alex y Nikki vivan un romance para el que ninguno de los dos está preparado. ¿De qué huye Alex? ¿Cuál es la verdadera razón de los miedos de Nikki? ¿Se puede vivir un amor con fecha de caducidad? ¿O hay historias de amor que no tienen billete de vuelta?",Castellano,448,21.7 cm x 15.4 cm x 3.2 cm,11/05/2023,https://www.casadellibro.com/libro-30-sunsets-para-enamorarte-bali-1/9788418798825/13073831,https://imagessl0.casadellibro.com/a/l/t5/25/9788418798825.jpg,casa_del_libro
9788497593472,DUNE: LA CASA HARKONNEN (TRILOGIA PRELUDIO A DUNE 2),Brian Herbert,Debolsillo,Rústica,Ciencia ficción en bolsillo,"La casa Harkonen es la segunda parte de «Preludio a Dune», una de las aclamadas precuelas con las que Brian Herbert complementó la excepcional saga de ciencia ficción de su padre, Frank Herbert, «Dune». En ella, una amplia galería de personajes coge el testigo del fascinante universo recreado en la serie original. Shaddam ostenta una precaria posición como gobernador del Universo Conocido, la cual depende de que engendre un heredero varón. Su liderazgo es además amenazado por el ambicioso barón Harkonnen, cuyas insaciables ansias de dominio le llevan a conspirar contra algunas de las más poderosas fuerzas del Imperio, con la esperanza de elevar su Casa a un nivel de poder sin precedentes. Sus objetivos principales son la Casa Atreides y la misteriosa hermandad Bene Gesserit. La Hermandad no sospecha esta amenaza, ocupada en culminar el trabajo de siglos y crear un niño-dios que barrerá emperadores, Casas y la propia historia en un terrorífico nuevo orden de tiranía religiosa. El planeta Dune también padece la atroz esclavitud impuesta por los crueles Harkonnen, decididos a explotar sus recursos y en especial la adictiva melange, especia que solo se encuentra en Dune. Héroes inesperados empiezan a surgir ansiosos por vengarse del barón Harkonnen... Reseña:«Los seguidores de Dune querrán profundizar en esta saga y los nuevos lectores se verán tentados de abordar la magnífica serie original.»Kirkus Reviews",Castellano,688,19.0 cm x 12.5 cm x 4.1 cm,07/02/2003,https://www.casadellibro.com/libro-dune-la-casa-harkonnen-trilogia-preludio-a-dune-2/9788497593472/878076,https://imagessl6.casadellibro.com/a/l/t5/72/9788497593472.jpg,casa_del_libro
9788499089980,EL VIEJO Y EL MAR,Ernest Hemingway,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Edición escolar del clásico más popular de Ernest Hemingway, que le valió el premio Pulitzer en 1953. Con un lenguaje de gran fuerza y sencillez, El viejo y el mar narra la historia de un viejo pescador cubano a quien la suerte parece haber abandonado, y del desafío mayor al que se enfrenta: la batalla despiadada y sin tregua con un pez gigantesco en las aguas del golfo. Escrito en 1952 por encargo de la revista Life, este relato lo confirmó como uno de los escritores más significativos del siglo XX. La presente edición escolar incluye material didáctico a cargo de Maribel Cruzado. Reseñas:«Su mejor obra. El tiempo demostrará que es la mejor que cualquiera de nosotros haya escrito, y con eso me refiero a sus coetáneos y a los míos.»William Faulkner «Al igual que Rousseau, Hemingway nos ha señalado como prueba del valor humano la capacidad de medirse, de lograr, de fracasar.»Italo Calvino «Tal vez en ningún otro escritor moderno la proeza física, el coraje, la fuerza bruta y el espíritu de destrucción alcanzan una dignidad parecida.»Mario Vargas Llosa «En sus páginas descubrí que la vida alcanzaba verdadera categoría si la asumíamos decididos a llegar al final de las empresas, sin que importase si estas eran o no trascendentes para los demás.»Luis Sepúlveda",Castellano,208,18.9 cm x 12.5 cm x 1.4 cm,10/06/2011,https://www.casadellibro.com/libro-el-viejo-y-el-mar/9788499089980/1846538,https://imagessl0.casadellibro.com/a/l/t5/80/9788499089980.jpg,casa_del_libro
9789915662879,LO QUE PASA LEJOS DE CASA,STEPHANIE MOSS,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-lo-que-pasa-lejos-de-casa/9789915662879/14330184,https://imagessl8.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9788419743770,El arte de la manifestacin para brujas modernas,Sarah Bartlett,Roca Editorial,Rústica,,"Una gua contempornea y prctica que integra ritual, psicologa y tcnica para potenciar la intencin; en El arte de la manifestacin para brujas modernas encontrars un enfoque claro y accesible para descubrir y conectar con tu bruja interior, cultivar la confianza y afinar la conciencia necesaria para que tus deseos cobren forma, obra de Sarah Bartlett . Esta obra ofrece herramientas detalladas para trabajar con los ciclos solares y lunares, la magia de los nmeros, las deidades, los smbolos y los cinco elementos, y explica cmo crear un espacio sagrado y confeccionar un libro de sombras que amplifique tus intenciones. A travs de ejercicios prcticos y fundamentos tericos, el libro gua la formulacin de intenciones poderosas y la integracin de prcticas cotidianas que facilitan la manifestacin consciente y la atraccin de resultados coherentes con tus objetivos.",Espaol,272,15 x 23 cm,,https://contrapunto.cl/products/el-arte-de-la-manifestacion-para-brujas-modernas,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/31880.jpg?v=1725990617,contrapunto
9781338795004,Every Bunny Dance Now,,Scholastic,,,"Join the bunny dance party, in this whimsical board book with touch-and-feel on every page!Give your fuzzy tail a wiggle, twitch your bunny nose and giggle! Join this bunny dance party and celebrate springtime. Little ones won't be able to resist the eye-catching, tactile, hands-on touch-and-feel on every page that is sure to keep them engaged and excited during storytime. New York Times bestselling author Joan Holub's text is full of charm and begs to be read aloud, and shines alongside bright, joyful illustrations from artist Allison Black. With the effervescent silliness of Sandra Boynton, an irresistibly fun dancing celebration, and perfectly touchable touch-and-feel, this is the book that every bunny is going to want in their Easter baskets!",Inglés,,,,https://www.ellector.com.py/productos/every-bunny-dance-now-id-7pkEIeY.html,https://www.ellector.com.py/product_photos/24b89be1/f2e7a1dbff52743b09478b599f72ed89.jpg,el_lector
9781668026038,Icebreaker,Hannah Grace,Atria Books,,,Icebreaker,Español,,,,https://www.ellector.com.py/productos/icebreaker-id-6N4Zsde.html,,el_lector
9786313010523,Lugares Asombrosos 2,Luisito Comunica,Alfaguara,,,"En este segundo tomo de Lugares asombrosos. Travesías insólitas y otras maneras extrañas de conocer el mundo podrás viajar una vez más con Luisito como compañero y guía a nuevos e impresionantes lugares del mundo: sitios repletos de animales con dimensiones inexplicables; regiones con paisajes que le robarán el aliento a cualquiera; cementerios interminables donde descansan miles de centenares de personas; enormes urbes milenarias destruidas por la guerra donde habitan miles de personas que sobrevivieron a un inacabable conflicto armado y templos donde simios son venerados como seres divinos. Esta es una bitácora de viajes, llena de imágenes, anécdotas y narraciones de aventuras sorprendentes, que te transportará visualmente a lugares del mundo que jamás te habías imaginado. «Abre tu mente y deja tus prejuicios atrás, pues no hay tiempo para juzgar en este viaje; solo para aprender.»",Español,,,,https://www.ellector.com.py/productos/lugares-asombrosos-2-id-xyDosY9.html,https://www.ellector.com.py/product_photos/24b89be1/15ec3cd5d31a701d6cb2e5a4caec6dc9.jpg,el_lector
9788413147468,Cien Razones Para Odiarte,Violeta Reed,Ediciones B,,,Cien Razones Para Odiarte,Español,,,,https://www.ellector.com.py/productos/cien-razones-para-odiarte-id-oZagH2n.html,,el_lector
