ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194551007,Oxford English for Careers: Tourism 1,Robin Walker,"Oxford University Press, USA",De Bolsillo,,"Description
Focuses on the functional language needed to succeed in the job. This book presents grammar, vocabulary, and skills, contextualized in real work situations. It includes job profiles of real professionals, specialist facts and figures, and quotations. It provides easy-to-understand tips, additional activities for mixed ability classes, and more.",,144,,"July 15th, 2009",https://www.bookpeople.com/book/9780194551007,https://images.booksense.com/images/007/551/9780194551007.jpg,bookpeople
9780194569507,Oxford English for Careers: Technology 1,Eric Glendinning,"Oxford University Press, USA",De Bolsillo,,"Description
This text focuses on the functional language needed to succeed in the job. Grammar, vocabulary, and skills are all contextualised in real work situations.",,136,,"July 26th, 2009",https://www.bookpeople.com/book/9780194569507,https://images.booksense.com/images/507/569/9780194569507.jpg,bookpeople
9780194725651,American Headway Third Edition: Level 1 Student Book: With Oxford Online Skills Practice Pack,Liz And John Soars,Oxford University Press,De Bolsillo,,,,0,,"March 18th, 2016",https://www.bookpeople.com/book/9780194725651,https://images.booksense.com/images/651/725/9780194725651.jpg,bookpeople
9780194725699,American Headway Third Edition: Level 1 Workbook: With Ichecker Pack,Liz And John Soars,Oxford University Press,De Bolsillo,,,,0,,"March 18th, 2016",https://www.bookpeople.com/book/9780194725699,https://images.booksense.com/images/699/725/9780194725699.jpg,bookpeople
9780194785990,Oxford Bookworms Library: Starter Level: The Mystery of Manor Hall,Jane Elizabeth Cammack,"Oxford University Press, USA",De Bolsillo,,,,48,,"November 22nd, 2012",https://www.bookpeople.com/book/9780194785990,https://images.booksense.com/images/990/785/9780194785990.jpg,bookpeople
9780194796293,American English File 2e 1a Multipack 2019,,Oxford,De Bolsillo,,,,0,,"July 1st, 2019",https://www.bookpeople.com/book/9780194796293,https://images.booksense.com/images/293/796/9780194796293.jpg,bookpeople
9780198394600,Oxford International Primary Maths Stage 2: Age 6-7 Student Workbook 2,Anthony Cotton,Oxford University Press,De Bolsillo,,"Description
Oxford International Primary Maths takes a problem solving approach to the subject that helps students discover, explore and connect with mathematics. Packed with interesting activities and problems, the course also contains support for EAL learners.",,200,,"November 1st, 2014",https://www.bookpeople.com/book/9780198394600,https://images.booksense.com/images/600/394/9780198394600.jpg,bookpeople
9780307931474,Escape from Mr. Lemoncello's Library,Chris Grabenstein,Yearling,De Bolsillo,,"Description
THE START OF THE
NEW YORK TIMES
BESTSELLING SERIES WITH MORE THAN TWO MILLION COPIES SOLD!
Can you escape from what James Patterson calls “the coolest library in the world”? Follow along and solve the clues in this interactive adventure! From the co-author of
Murdle Jr.: Sleuths on the Loose
…
“A worthy successor to the original madman puzzle-master himself, Willy Wonka.” —
Booklist,
starred review
When Kyle Keeley learns that the world’s most famous game maker, Luigi Lemoncello, has designed the town’s new library and is having an invitation-only lock-in on opening night, he’s determined to be there! But the tricky part isn’t getting
into
the library—it’s getting
out.
Because when morning comes, the doors stay locked. Kyle and the other kids must catch every clue and solve every puzzle to find the hidden escape route!
Enjoy bonus content in the back—extra puzzles, an author Q&A, and more!
The Lemoncello books are laugh-out-loud, puzzle-packed must-reads for classrooms and homes across America. Look for the whole series!
Mr. Lemoncello’s Very First Game
(the prequel)
Escape from Mr. Lemoncello’s Library
(also available as a graphic novel)
Mr. Lemoncello’s Library Olympics
(also available as a graphic novel)
Mr. Lemoncello’s Great Library Race
Mr. Lemoncello’s All-Star Breakout Game
Mr. Lemoncello and the Titanium Ticket
Mr. Lemoncello’s Fantabulous Finale",,336,,"June 24th, 2014",https://www.bookpeople.com/book/9780307931474,https://images.booksense.com/images/474/931/9780307931474.jpg,bookpeople
9780345391803,The Hitchhiker's Guide to the Galaxy,Douglas Adams,Del Rey,Mass Market,,"Description
NEW YORK TIMES
BESTSELLER • “Extremely funny . . . inspired lunacy . . . [and] over much too soon.”—
The Washington Post Book World
Now celebrating the pivotal 42nd anniversary of
The Hitchhiker’s Guide to the Galaxy
!
Nominated as one of America’s best-loved novels by PBS’s
The Great American Read
It’s an ordinary Thursday morning for Arthur Dent . . . until his house gets demolished. The Earth follows shortly after to make way for a new hyperspace express route, and Arthur’s best friend has just announced that he’s an alien.
After that, things get much, much worse.
With just a towel, a small yellow fish, and a book, Arthur has to navigate through a very hostile universe in the company of a gang of unreliable aliens. Luckily the fish is quite good at languages. And the book is
The Hitchhiker’s Guide to the Galaxy
. . . which helpfully has the words DON’T PANIC inscribed in large, friendly letters on its cover.
Douglas Adams’s mega-selling pop-culture classic sends logic into orbit, plays havoc with both time and physics, offers up pithy commentary on such things as ballpoint pens, potted plants, and digital watches . . . and, most important, reveals the ultimate answer to life, the universe, and everything.
Now, if you could only figure out the question. . . .",,224,,"September 27th, 1995",https://www.bookpeople.com/book/9780345391803,https://images.booksense.com/images/803/391/9780345391803.jpg,bookpeople
9780394800752,Bartholomew and the Oobleck: (Caldecott Honor Book) (Classic Seuss),Dr. Seuss,Random House Books for Young Readers,Tapa Dura,,"Description
A CALDECOTT HONOR BOOK • NATIONAL BESTSELLER
Join Bartholomew Cubbins in Dr. Seuss’s Caldecott Honor–winning picture book about a king’s magical mishap! Bored with rain, sunshine, fog, and snow, King Derwin of Didd summons his royal magicians to create something new and exciting to fall from the sky. What he gets is a storm of sticky green goo called Oobleck—which soon wreaks havock all over his kingdom! But with the assistance of the wise page boy Bartholomew, the king (along with young readers) learns that the simplest words can sometimes solve the stickiest problems.",,56,,"October 12th, 1949",https://www.bookpeople.com/book/9780394800752,https://images.booksense.com/images/752/800/9780394800752.jpg,bookpeople
9780399535796,Vampire Taxonomy: Identifying and Interacting with the Modern-Day Bloodsucker,Meredith Woerner,Tarcher,De Bolsillo,,"Description
Now that millions have read and seen
Twilight
, where do they turn for vampire advice? This wry, witty, fully illustrated, and bloody essential guide.
Vampires are all around-books, movies, TV, comics- infiltrating our culture like never before. But what happens if one should run into a real vamp on the street?
Vampire Taxonomy
is the best defense against a fatal encounter in the dark. For the reader's protection, Meredith Woerner reveals the truth about:
?Sunlight sensitivity
-Do vamps venture out in the day or stick solely to the evening hours?
?Physiology
-When ready to feed, do they change appearance or simply lure with the seductive flash of a fang?
?Dress
-Are they decked out in leather with aspirations of becoming the first vampire rock stars or do they cling to Gothic robes and ruffled collars?
?Diet
-Are they waging a never-ending struggle against the temptation of human blood or do they view the world as their personal blood buffet?",,208,,"November 3rd, 2009",https://www.bookpeople.com/book/9780399535796,https://images.booksense.com/images/796/535/9780399535796.jpg,bookpeople
9780439691383,David Smells! A Diaper David Book,David Shannon,Cartwheel Books,Board book,,"Description
Caldecott Honor artist David Shannon is back with a third original board book that features the star of the bestselling No, David! books as a troublemaking toddler and introduces the five senses.
Hey! What's that smell?! Join David as he discovers the five senses: touch, hear, see, smell, and taste.  From petting the dog to banging on a drum, David knows how to have a good time.  But he also knows that there's nothing better than playing a game with Mama at the end of a busy and exciting day. With the same irresistible humor and vibrant style as his award-winning No, David! books, David Shannon takes us back to the ""early years"" of his most beloved character. Perfect for beginning readers as well as for the youngest children!",,12,,"August 1st, 2005",https://www.bookpeople.com/book/9780439691383,https://images.booksense.com/images/383/691/9780439691383.jpg,bookpeople
9780440419396,Hoot,Carl Hiaasen,Yearling,De Bolsillo,,"Description
This Newbery Honor winner and #1
New York Times
bestseller is a beloved modern classic.
Hoot
features a new kid and his new bully, alligators, some burrowing owls, a renegade eco-avenger, and several extremely poisonous snakes.
A
PARADE
BEST KIDS BOOK OF ALL TIME
Everybody loves Mother Paula's pancakes. Everybody, that is, except the colony of cute but endangered owls that live on the building site of the new restaurant. Can the awkward new kid and his feral friend prank the pancake people out of town? Or is the owls' fate cemented in pancake batter?
Welcome to Carl Hiaasen's Florida—where the creatures are wild and the people are wilder!",,320,,"December 27th, 2005",https://www.bookpeople.com/book/9780440419396,https://images.booksense.com/images/396/419/9780440419396.jpg,bookpeople
9780449912102,The Witches of Eastwick: A Novel,John Updike,Random House Trade Paperbacks,De Bolsillo,,"Description
“John Updike is the great genial sorcerer of American letters [and]
The Witches of Eastwick
[is one of his] most ambitious works. . . . [A] comedy of the blackest sort.”—
The New York Times Book Review
Toward the end of the Vietnam era, in a snug little Rhode Island seacoast town, wonderful powers have descended upon Alexandra, Jane, and Sukie, bewitching divorcées with sudden access to all that is female, fecund, and mysterious. Alexandra, a sculptor, summons thunderstorms; Jane, a cellist, floats on the air; and Sukie, the local gossip columnist, turns milk into cream. Their happy little coven takes on new, malignant life when a dark and moneyed stranger, Darryl Van Horne, refurbishes the long-derelict Lenox mansion and invites them in to play. Thenceforth scandal flits through the darkening, crooked streets of Eastwick—and through the even darker fantasies of the town’s collective psyche.
“A great deal of fun to read . . . fresh, constantly entertaining . . . John Updike [is] a wizard of language and observation.”—
The Philadelphia Inquirer
“Vintage Updike, which is to say among the best fiction we have.”—
Newsday",,352,,"August 27th, 1996",https://www.bookpeople.com/book/9780449912102,https://images.booksense.com/images/102/912/9780449912102.jpg,bookpeople
9780545741729,"Swing it, Sunny: A Graphic Novel (Sunny #2)",Jennifer L. Holm,Graphix,De Bolsillo,,"Description
From the award winning duo of Jennifer and Matthew Holm comes the sequel to the bestselling Sunny Side Up -- full of just as much heart and just as many laughs.
Summer's over and it's time for Sunny Lewin to enter the strange and unfriendly hallways of . . . middle school.  When her Gramps calls her from Florida to ask how she's doing, she always tells him she's fine. But the truth? Sunny is NOT having the best time.Not only is the whole middle school thing confusing . . . but life at home is confusing, too. Sunny misses her brother Dale, who's been sent to boarding school. But when Dale comes back, she STILL misses him . . . because he's changed. Luckily Sunny's got her best friend and a mysterious new neighbor on her side . . . because she is NOT going let all this confusion get her down. Instead, she's going to remain Sunny-side up!",,224,,"September 12th, 2017",https://www.bookpeople.com/book/9780545741729,https://images.booksense.com/images/729/741/9780545741729.jpg,bookpeople
9780593308257,Elmo Is Kind (Sesame Street) (Little Golden Book),Jodie Shepherd,Golden Books,Tapa Dura,,"Description
Elmo discovers many ways to be kind to his Sesame Street friends as he earns his ""K Is For Kindness"" badge from his Monster Scout troop in this Little Golden Book.
Sesame Street's Elmo plans to work extra hard to earn his ""K Is For Kindness"" badge from the Monster Scouts. Elmo helps out friends and neighbors in different ways and discovers what it means to be kind to others. Abby Cadabby, Grover, Oscar the Grouch, Bert, and the Count are some of the pals Elmo helps with his good deeds. Girls and boys ages 2 to 5 will learn all about acts of kindness with this terrific Little Golden Book!
Sesame Workshop, the nonprofit educational organization behind Sesame Street, aims to help kids grow smarter, stronger, and kinder through its many unique domestic and international initiatives. These projects cover a wide array of topics for families around the world.",,24,,"June 1st, 2021",https://www.bookpeople.com/book/9780593308257,https://images.booksense.com/images/257/308/9780593308257.jpg,bookpeople
9780593489727,"Real Self-Care: A Transformative Program for Redefining Wellness (Crystals, Cleanses, and BubbleBaths Not Included)","Pooja Lakshmin, MD",Penguin Life,Tapa Dura,,"Description
National Bestseller featured by Good Morning America, NPR's Code Switch, The New York Times, and
The Guardian
NPR's ""Books We Love for 2023""
Forbes' ""Greatest Self-Help Books of All Time""
""
Realistic and trustworthy
"" -- InStyle
""This isn’t just another self-help book. It gives us a clear-eyed look at the way social systems drain our energy, and a concrete set of principles to rely on as we declare independence from these systems."" —Martha Beck, New York Times bestselling author of
The Way of Integrity
""This book is for anyone who’s ever removed a 'relaxing' sheet mask only to realize it hasn’t transformed you so much as your trash can.” —Jessica DeFino, The Unpublishable
From women’s mental health specialist and
New York Times
contributor Pooja Lakshmin, MD, comes a long-overdue reckoning with the contradictions of the wellness industry and a paradigm-shifting program for practicing real self-care that will empower, uplift, and maybe even start a revolution.
You may have noticed that it’s nearly impossible to go even a couple days without coming across the term
self-care.
A word that encompasses any number of lifestyle choices and products—from juice cleanses to yoga workshops to luxury bamboo sheets—self-care has exploded in our collective consciousness as a panacea for practically all of women’s problems.
Board-certified psychiatrist Dr. Pooja Lakshmin finds this cultural embrace of self-care incomplete at best and manipulative at worst. Fixing your troubles isn’t simple as buying a new day planner or signing up for a meditation class. These faux self-care practices keep us looking outward—comparing ourselves with others or striving for a certain type of perfection. Even worse, they exonerate an oppressive social system that has betrayed women and minorities.
Real self-care, in contrast, is an internal, self-reflective process that involves making difficult decisions in line with our values, and when we practice it, we shift our relationships, our workplaces, and even our broken systems.
In
Real Self-Care,
Lakshmin helps readers understand what a real practice of caring for yourself could—and does—look like. Using case studies from her practice, clinical research, and the down-to-earth style that she's become known for, Lakshmin provides a step-by-step program for real and sustainable change and solace. Packed with actionable strategies to deal with common problems,
Real Self-Care
is a complete roadmap for women to set boundaries and move past guilt, treat themselves with compassion, get closer to themselves, and assert their power. The result—having ownership over one’s own life— is nothing less than a personal and social revolution.",,288,,"March 14th, 2023",https://www.bookpeople.com/book/9780593489727,https://images.booksense.com/images/727/489/9780593489727.jpg,bookpeople
9780593540749,Killing Me (An Amber Jamison Novel #1),Michelle Gagnon,G.P. Putnam's Sons,Tapa Dura,,"Description
Finalist for the CALIBA 2023 Golden Poppy Award
A LibraryReads Pick
Utterly original and wildly entertaining,
Killing Me
is a laugh-loud-loud thriller with a protagonist whose life is a total mess.
She escaped a serial killer. Then things got weird.
Amber Jamison can’t believe she’s about to become the latest victim of a serial killer. She’s savvy and street smart, so when she gets pushed into, of all things, a white windowless van, she is more angry than afraid. Things get even weirder when she’s miraculously saved by a mysterious woman . . . who promptly disappears. Who was she? And why is she hunting serial killers?
You’d think escaping one psychopath would be enough, but Amber’s problems are just beginning. Her close call has law enforcement circling a past she’s tried to outrun. She’s forced to flee across the country, ending up at a seedy motel in Las Vegas with a noir-obsessed manager and a sex worker as her unlikely companions . . . and danger right behind. She’s landed in the cross hairs of the world’s most prolific killer, caught up in a deadly game that’s been going on for years. To survive, she is forced to dust off her old playbook and partner with someone she can’t trust. The odds are against her, but sometimes you just have to roll the dice.",,336,,"May 16th, 2023",https://www.bookpeople.com/book/9780593540749,https://images.booksense.com/images/749/540/9780593540749.jpg,bookpeople
9780593541364,Past Tense: Facing Family Secrets and Finding Myself in Therapy,Sacha Mardou,Avery,Tapa Dura,,"Description
A brave and captivating graphic memoir about the power of therapy to heal anxiety and generational trauma
When Sacha Mardou turned forty-years-old, she was leading a life that looked perfect on the outside: happily married to the love of her life, enjoying motherhood and her six-year-old daughter, and her first book had just been published. But for reasons she couldn’t explain, the anxiety that had always plagued her only seemed to be getting worse and then, without warning, she began breaking out in terrible acne.
The product of a stoic, working-class British family, Sacha had a deeply seeded distrust of mental health treatment, but now, living the life she’d built in the US and desperate for relief, she finds herself in a therapist’s office for the first time. There she begins the real work of growing up: learning to understand her family of origin and the childhood trauma she thought she’d left hidden in the past but is still entangled in her present life.
Past Tense
takes us inside Sacha’s therapy sessions, which over time become life-changing: She begins to come to terms with her turbulent and complicated upbringing, which centered around her now estranged father, who had a violent relationship with her mother and would later go to prison for sexually abusing her stepsister. With her therapist’s guidance, she sees how these wounds and other generational trauma has been passed through her family as far back as her grandmother’s experiences during The Blitz of World War Two. And she discovers modalities that powerfully shape her healing along the way, including the work of Bessel Van der Kolk and Richard Schwartz (Internal Family Systems).
As Sacha’s emotional life begins to unfreeze and she lets go of the shame she’s long held, she realizes that the work she’s doing and her love for her family can ripple outward too, changing her relationships now, and creating a new legacy for her daughter.
Bravely told, visceral, and profoundly moving,
Past Tense
is a story about our power to break free of the past--once and for all--and find hope.",,336,,"October 15th, 2024",https://www.bookpeople.com/book/9780593541364,https://images.booksense.com/images/364/541/9780593541364.jpg,bookpeople
9780593707562,The Reckoners Series Paperback Box Set: Steelheart; Firefight; Calamity,Brandon Sanderson,Ember,Boxed Set,,"Description
Discover a world of epic proportions with this new paperback boxed set, including all three books in the bestselling Reckoners series--
Steelheart
,
Firefight
, and
Calamity
--from the mind of #1
New York Times
bestselling author Brandon Sanderon, author of the Mistborn Series, the Stormlight Archives, and the Skyward Series.
From the international phenomenon Brandon Sanderson, #1 bestselling author of the Mistborn series and the Stormlight Archives, comes the
New York Times
bestselling Reckoners series.
How far would you go for revenge if someone killed your father?
If someone destroyed your city?
If everything you ever loved was taken from you?
David Charleston will go to any lengths to stop the Epics. But to exact revenge in this new world, David will need the Reckoners--a shadowy group of rebels bent on maintaining justice.
And it turns out that the Reckoners might just need David too.",,1312,,"October 10th, 2023",https://www.bookpeople.com/book/9780593707562,https://images.booksense.com/images/562/707/9780593707562.jpg,bookpeople
9781101967027,Thrawn (Star Wars) (Star Wars: Thrawn #1),Timothy Zahn,Random House Worlds,De Bolsillo,,"Description
NEW YORK TIMES
BESTSELLER • “The origin story of one of the greatest
Star Wars
villains . . . a book that fans have wanted for decades.”
—The Verge
One of the most cunning and ruthless warriors in the history of the Galactic Empire, Grand Admiral Thrawn is also one of the most captivating villains in the
Star Wars
universe. Since his introduction in bestselling author Timothy Zahn’s classic
Heir to the Empire,
Grand Admiral Thrawn has earned an iconic status equal only to the most notorious of Sith lords, Darth Vader. But Thrawn’s origins and the story of his rise in the Imperial ranks have remained mysterious. Now, in
Star Wars: Thrawn,
Zahn chronicles the fateful events that launched the blue-skinned, red-eyed master of military strategy and lethal warfare into the highest realms of power—and infamy.
After Thrawn is rescued from exile by Imperial soldiers, his deadly ingenuity and keen tactical abilities swiftly capture the attention of Emperor Palpatine. And just as quickly, Thrawn proves to be as indispensable to the Empire as he is ambitious; as devoted as its most loyal servant, Darth Vader; and a brilliant warrior never to be underestimated. On missions to rout smugglers, snare spies, and defeat pirates, he triumphs time and again—even as his renegade methods infuriate superiors while inspiring ever greater admiration from the Empire. As one promotion follows another in his rapid ascension to greater power, he schools his trusted aide, Ensign Eli Vanto, in the arts of combat and leadership, and the secrets of claiming victory. But even though Thrawn dominates the battlefield, he has much to learn in the arena of politics where ruthless administrator Arihnda Pryce holds the power to be a potent ally or a brutal enemy.
All these lessons will be put to the ultimate test when Thrawn rises to admiral and must pit all the knowledge, instincts, and battle forces at his command against an insurgent uprising that threatens not only innocent lives but also the Empire’s grip on the galaxy—and his own carefully laid plans for future ascendancy.",,496,,"January 30th, 2018",https://www.bookpeople.com/book/9781101967027,https://images.booksense.com/images/027/967/9781101967027.jpg,bookpeople
9781338048704,"The Width of the World (Vega Jane, Book 3)",David Baldacci,Scholastic Audio Books,CD-Audio,,"Description
Master storyteller David Baldacci is back with Vega Jane, the heroine from his instant #1 global bestselling and award-winning fantasy series.
NARRATOR: Fiona HardinghamThe World Will ShatterVega Jane discovered the truth about Wormwood. She made it through the Quag alive. She has come farther than anyone before her. But nothing can prepare her for the devastation that lies ahead.#1 global bestselling author David Baldacci hits hard and fast with Vega Jane and a world like nothing you've seen before.",,2,,"March 28th, 2017",https://www.bookpeople.com/book/9781338048704,https://images.booksense.com/images/704/048/9781338048704.jpg,bookpeople
9781338311488,Baby-Sitters Club Retro Tin Boxset (The Baby-Sitters Club),Ann M. Martin,Scholastic Inc.,Multiple copy pack,,"Description
Revisit the best friends you'll ever have with this exclusive retro collection! Featuring books 1-6, Kristy's Great Idea, Claudia and the Phantom Phone Calls, The Truth About Stacey, Mary Anne Saves the Day, Dawn and the Impossible Three, and Kristy's Big Day -- all with their original covers, in a fantastic BSC tin case.
Kristy's Great Idea:
When Kristy Thomas has the great idea to form a baby-sitters club--a chance to earn money and spend time with her friends, all while doing something they each love to do--she has no idea how much the club will change everything.
Crank calls, uncontrollable toddlers, wild pets, untruthful clients . . . running a business is hard work! Kristy and her co-founders, Mary Anne, Claudia, and Stacey, are sure they can handle anything. But only if they stick together . . .
Claudia and the Phantom Phone Calls:
Kristy, Claudia, Mary Anne, and Stacey try to be prepared for anything when they baby-sit. So when they hear about the Phantom Caller, a jewel thief who's been breaking into nearby homes, they come up with a plan to keep their kids safe. But when Claudia and the other girls start receiving creepy phone calls while they're out on jobs, they start to get really spooked. Will the mystery caller scare off the BSC?
The Truth About Stacey:
The truth about Stacey is that she has diabetes, a fact she keeps secret from everyone except her new friends in the Baby-sitters Club. But Stacey's condition causes a lot of problems, and she has to miss a lot of BSC meetings. Can she find a solution before her new friends get sick of her disease?
Mary Anne Saves the Day:
Mary Anne has never been a leader of the BSC. So when a fight breaks out among the club's four members, Mary Anne feels a little lost, unable to depend on Kristy, Stacey, or Claudia anymore. Sitting by herself in the cafeteria is bad enough; when Mary Anne has to baby-sit a sick child without any help from the club, she knows someone has to take action. It's time for Mary Anne to step in and save the day!
Dawn and the Impossible Three:
As the newest member of the BSC, Dawn is eager to prove herself. So when a big job comes along, she jumps at the chance to show everyone what she's made of. The Barretts are even more challenging than Dawn expected. The house is a mess, Mrs. Barrett is unreliable, and the kids are out of control. Dawn knows she's a great baby-sitter, but this is impossible! She only knows one thing for sure--a member of the BSC never gives up!
Kristy's Big Day:
Kristy's mom is getting married, and everyone is coming to town to help, bringing their kids with them. Fourteen kids! Kristy is sure she and Stacey, Claudia, Mary Anne, and Dawn can handle it--they're professional baby-sitters, after all, and Kristy's mom has offered them a lot of money to take on such a big job.But will a week of changing diapers, stopping fights, solving mix-ups, and keeping fourteen children entertained prove to be too much for the BSC? Can they keep things under control for Kristy's big day?",,1056,,"August 28th, 2018",https://www.bookpeople.com/book/9781338311488,https://images.booksense.com/images/488/311/9781338311488.jpg,bookpeople
9781338547092,Are You a Helper?,Tad Carpenter (Illustrator),Cartwheel Books,Novelty book,,"Description
An engaging and super-cute HELPER-themed lift-the-flap introduction to famous community helpers and organizers like Hazel W. Johnson, Jaime Escalante, and Greta Thunberg!
In this simple, boldly illustrated lift-the-flap board book, little readers will discover simple facts about five different helpers and their careers, from nursing, to firefighting, to speaking up, and more! Kids will meet:
Hazel W. Johnson
Jaime Escalante
Greta Thunberg
Benjamin Franklin
Deanne Shulman
Each spread describes something helpers do, then includes a satisfying lift-the-flap that reveals a famous helper in action!
A perfect introduction to the people and careers that help our world!",,12,,"August 2nd, 2022",https://www.bookpeople.com/book/9781338547092,https://images.booksense.com/images/092/547/9781338547092.jpg,bookpeople
9781589255210,Stories for 3 Year Olds,David Bedford,Tiger Tales,Tapa Dura,,"Description
Get ready for a day in the garden, a pirate adventure, and a trip to the top of a mountain! This charming anthology includes short stories divided by pages of poems and verse.",,176,,"March 4th, 2014",https://www.bookpeople.com/book/9781589255210,https://images.booksense.com/images/210/255/9781589255210.jpg,bookpeople
9781592408993,Wine Folly: The Essential Guide to Wine,Madeline Puckette,Avery,De Bolsillo,,"Description
The best introductory book on wine to come along in years” (
The Washington Post
) from the creators of the award-winning Wine Folly website
Red or white? Cabernet or merlot? Light or bold? What to pair with food? Drinking great wine isn’t hard, but finding great wine does require a deeper understanding of the fundamentals.
Wine Folly: The Essential Guide to Wine
will help you make sense of it all in a unique infographic wine book. Designed by the creators of the Wine Folly website, which has won Wine Blogger of the Year from the International Wine & Spirits Competition, this book combines sleek, modern information design with data visualization and gives readers pragmatic answers to all their wine questions, including:
•  Detailed taste profiles of popular and under-the-radar wines.
•  A guide to pairing food and wine.
•  A wine-region section with detailed maps.
•  Practical tips and tricks for serving wine.
•  Methods for tasting wine and identifying flavors.
Packed with information and encouragement,
Wine Folly: The Essential Guide to Wine
will empower your decision-making with practical knowledge and give you confidence at the table.",,240,,"September 22nd, 2015",https://www.bookpeople.com/book/9781592408993,https://images.booksense.com/images/993/408/9781592408993.jpg,bookpeople
