ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062326980,The Last Battle (Chronicles of Narnia #7),Patrick Stewart (Read by),HarperCollins,Audio,,"Description
Narnia . . . where lies breed fear . . . where loyalty is tested . . . where all hope seems lost
During the last days of Narnia, the land faces its fiercest challenge—not an invader from without but an enemy from within. Lies and treachery have taken root, and only the king and a small band of loyal followers can prevent the destruction of all they hold dear in this, the magnificent ending to
The Chronicles of Narnia
.
This CD is narrated by Patrick Stewart.
The Last Battle
is the seventh and final book in C. S. Lewis’s
The Chronicles of Narnia
, a series that has become part of the canon of classic literature, drawing readers of all ages into a magical land with unforgettable characters for over sixty years. A complete stand-alone read, but if you want to relive the adventures and find out how it began, pick up
The Magician’s Nephew
, the first book in
The Chronicles of Narnia
.",,0,,"November 19th, 2013",https://www.bookpeople.com/book/9780062326980,https://images.booksense.com/images/980/326/9780062326980.jpg,bookpeople
9780062327000,The Voyage of the Dawn Treader (Chronicles of Narnia #5),Derek Jacobi (Read by),HarperCollins,Audio,,"Description
Narnia . . . where a dragon awakens . . . where stars walk the earth . . . where anything can happen.
A king and some unexpected companions embark on a voyage that will take them beyond all known lands. As they sail farther and farther from charted waters, they discover that their quest is more than they imagined and that the world's end is only the beginning.
This CD is narrated by Derek Jacobi.
The Voyage of the Dawn Treader
is the fifth book in C.S. Lewis’s
The Chronicles of Narnia
, a series that has become part of the canon of classic literature, drawing readers of all ages into a magical land with unforgettable characters for over sixty years. This is a novel that stands on its own, but if you would like to continue to the journey, read
The Silver Chair
, the sixth book in T
he Chronicles of Narnia
.",,0,,"November 19th, 2013",https://www.bookpeople.com/book/9780062327000,https://images.booksense.com/images/000/327/9780062327000.jpg,bookpeople
9780143127680,The Invention of Exile,Vanessa Manko,Penguin Books,De Bolsillo,,"Description
"" An] impressive first novel."" --
The New York Times
Austin Voronkov is many things. He is an engineer, an inventor, and, in 1913, an immigrant from Russia to Bridgeport, Connecticut. When Austin is wrongly accused of attending anarchist gatherings, he is forced to flee with his new bride, Julia, to Russia, and then to Mexico. While Julia and their children are able to return to the United States, Austin becomes indefinitely stranded in Mexico City. He keeps a daily correspondence with Julia, and they each exchange their hopes and fears for the future as they struggle to remain a family across a distance of two countries. Austin and Julia's struggles build to a crisis and a heartrending resolution in this dazzling, sweeping debut.
The Invention of Exile
is a deeply moving testament to the enduring power of family and the meaning of home.",,304,,"July 14th, 2015",https://www.bookpeople.com/book/9780143127680,https://images.booksense.com/images/680/127/9780143127680.jpg,bookpeople
9780194049245,Lets Go Level 1 Student Book 5th Edition,Nakata,"Oxford University Press, USA",De Bolsillo,,,,0,,"May 10th, 2018",https://www.bookpeople.com/book/9780194049245,https://images.booksense.com/images/245/049/9780194049245.jpg,bookpeople
9780194049276,Lets Go Level 1 Workbook with Online Practice 5th Edition,Nakata,Oxford University Press,De Bolsillo,,,,0,,"June 21st, 2018",https://www.bookpeople.com/book/9780194049276,https://images.booksense.com/images/276/049/9780194049276.jpg,bookpeople
9780194049726,Lets Go Level 5 Student Book 5th Edition,Nakata,"Oxford University Press, USA",De Bolsillo,,,,0,,"May 10th, 2018",https://www.bookpeople.com/book/9780194049726,https://images.booksense.com/images/726/049/9780194049726.jpg,bookpeople
9780194049757,Lets Go Level 5 Workbook with Online Practice 5th Edition,Nakata,"Oxford University Press, USA",De Bolsillo,,,,0,,"June 21st, 2018",https://www.bookpeople.com/book/9780194049757,https://images.booksense.com/images/757/049/9780194049757.jpg,bookpeople
9780194049870,Lets Go Level 6 Workbook with Online Practice 5th Edition,Nakata,"Oxford University Press, USA",De Bolsillo,,,,0,,"June 21st, 2018",https://www.bookpeople.com/book/9780194049870,https://images.booksense.com/images/870/049/9780194049870.jpg,bookpeople
9780194237956,Oxford Bookworms Library: Level 2: Amelia Earhart,Janet Hardy-Gould,"Oxford University Press, USA",De Bolsillo,,,,72,,"December 4th, 2014",https://www.bookpeople.com/book/9780194237956,https://images.booksense.com/images/956/237/9780194237956.jpg,bookpeople
9780194238021,"Oxford Bookworms Library: Level 4: 20,000 Leagues Under the Sea",Jules Verne,"Oxford University Press, USA",De Bolsillo,,,,96,,"May 28th, 2015",https://www.bookpeople.com/book/9780194238021,https://images.booksense.com/images/021/238/9780194238021.jpg,bookpeople
9780194238540,Classic Tales: Mansour and the Donkey Beginner Level 1 (Classic Tales. Level 1),Sue Arengo,"Oxford University Press, USA",De Bolsillo,,,,24,,"November 1st, 2011",https://www.bookpeople.com/book/9780194238540,https://images.booksense.com/images/540/238/9780194238540.jpg,bookpeople
9780194239028,Classic Tales: Level 2: The Fisherman and His Wife (Classic Tales. Level 2),Sue Arengo,"Oxford University Press, USA",De Bolsillo,,,,24,,"July 28th, 2011",https://www.bookpeople.com/book/9780194239028,https://images.booksense.com/images/028/239/9780194239028.jpg,bookpeople
