ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781419783531,Super Mario 2026 Wall Calendar,Nintendo,Harry N Abrams Inc.,Calendar,,"Description
Featuring bold, colorful art from the Super Mario™ video game series, this 12-month calendar is a memorable journey through the Mushroom Kingdom.
Join Mario and his friends on a colorful journey through the Mushroom Kingdom in this 12-month wall calendar featuring images from the Super Mario™ series. Iconic characters including Mario, Luigi, Princess Peach, Yoshi, Bowser, and more are showcased each month. Nostalgic Mario fans and new gamers alike are sure to be entertained all year long!
Features include:
12"" x 12"" (12"" x 24"" open)
Printed on FSC-certified paper with soy-based ink
Plastic-free packaging
Planning spread for September–December 2025
Spans January–December 2026
Generous grid space for notes, appointments, and reminders
Official major world holidays and observances
Moon phases, based on Universal Time
25 images of Super Mario characters and items",,24,,"July 15th, 2025",https://www.bookpeople.com/book/9781419783531,https://images.booksense.com/images/531/783/9781419783531.jpg,bookpeople
9789876673501,Matemática en todas partes: y para todas las edades,Pablo Amster,Bonum,De Bolsillo,,,,188,,"October 30th, 2024",https://www.bookpeople.com/book/9789876673501,https://images.booksense.com/images/501/673/9789876673501.jpg,bookpeople
9788426737632,ESTRATEGIA 360,JOSE BENITO BOUZA RODRIGUEZ,Marcombo,Rústica,Administración y dirección empresarial,"Descubre por qué algunas empresas prosperan mientras otras fracasan en el intento En una era donde las oportunidades de negocio abundan como nunca, también lo hacen las quiebras y fracasos empresariales. ¿Qué hace que algunas empresas florezcan y otras se desplomen antes de siquiera arrancar? La respuesta se resume en una simple pero poderosa palabra: estrategia. La estrategia que desarrolles para tu negocio va a ser lo único que determine tus probabilidades de éxito. Marcará la diferencia entre crecer, sobrevivir o quebrar. Muchas empresas caen en la trampa de fórmulas preconcebidas, descuidan los fundamentos y buscan atajos para el éxito rápido. En Estrategia 360 se desglosan las claves para diseñar una estrategia robusta y adaptable a las condiciones cambiantes del mercado. Gracias a esta lectura aprenderás: ' Los distintos tipos de estrategia y cómo conjugar factores como coste, exclusividad y diferenciación. ' Los 10 elementos de una estrategia que deberás incorporar en tu proyecto para aumentar las probabilidades de éxito. ' Las principales brechas en la ejecución de la estrategia que pueden perjudicar a tu negocio. ' Cómo mantener el crecimiento de tu empresa a través de tres factores clave: adaptación, anticipación y renuncia. ' Cómo realizar diagnósticos de tu empresa y del entorno para aprovechar los huecos del mercado. Asimismo, contarás con casos de éxito y de fracaso de pequeñas, grandes y medianas empresas que te servirán para evitar las trampas que han afectado a tantos negocios. Es tu momento, no dejes que tu negocio forme parte de las estadísticas de fracaso. Permítete aprender de los errores y triunfos de otros, y forja una estrategia sólida que elevará tu empresa por encima del resto.",Castellano,260,,23/02/2024,https://www.casadellibro.com/libro-estrategia-360/9788426737632/15820664,https://imagessl5.casadellibro.com/a/l/t5/32/9788426737632.jpg,casa_del_libro
9789876672740,AUTISMO Y ASPERGER PARA PADRES Y EDUCADORES,MARÍA SUSANA MOSQUERA,,,Libro antiguo y de ocasion,"PARTE 11. ¿CÓMO COMPRENDER EL SÍNDROME DE ASPERGER? HISTORIA, CARACTERÍSTICAS, MANIFESTACIONES CLÍNICAS2. ¿HAY MÁS CASOS DE TRASTORNOS DEL ESPECTRO AUTISTA?3. POSIBLES CAUSAS Y MECANISMOS DE PRODUCCIÓN DE LOS SÍNTOMAS DEL AUTISMO4. ASPECTOS PARTICULARES DE LA COMUNICACIÓN Y EL LENGUAJE EN LAS PERSONAS CON SÍNDROME DE ASPERGER5. ASPECTOS PARTICULARES DEL PROCESAMIENTO SENSORIALPARTE 26.DIAGNÓSTICO: ¿TIENE VALOR HACERLO? OBJETIVOS, ALCANCES7. COMORBILIDADES: OTRAS ENTIDADES QUE SE DAN JUNTAMENTE CON LOS TRASTORNOS DEL ESPECTRO AUTISTA. DIAGNÓSTICO DIFERENCIAL: OTRAS ENTIDADES CON SIMILITUDES CON LOS TEA.PARTE 38. DISTINTOS MODELOS TERAPÉUTICOS, FORTALEZAS Y DEBILIDADES DE CADA UNO9. TRABAJO CON LA FAMILIA: LOS PADRES COMO COTERAPEUTAS10. TRABAJO EN LAS INSTITUCIONES EDUCATIVAS Y CON DOCENTES. ¿CÓMO HACER LAS ADAPTACIONES ESCOLARES NECESARIAS?11. TRABAJO CON PARES. ¿CÓMO LLEGAR A LA INCLUSIÓN EN EL GRUPO DE PARES?12. TECNOLOGÍA: ¿SÍ O NO? ¿CUÁNTO?13. USO DE MEDICAMENTOS EN LOS TRASTORNOS DEL ESPECTRO AUTISTA14. TESTIMONIOS DE PADRES",,,,,https://www.casadellibro.com/libro-autismo-y-asperger-para-padres-y-educadores/9789876672740/16032857,https://imagessl7.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9789876673501,MATEMÁTICA EN TODAS PARTES,PABLO AMSTER,,Otros,Historia y filosofía de la educación,"¿Alguna vez encontraste un teorema tirado por el piso? ¿Existe el aprendizaje basado en pingüinos? ¿Qué tiene que ver el infinito con las escobas?Este libro propone un recorrido muy especial por el universo matemático, en el que cada etapa invita a la reflexión y lleva a descubrir sorpresas inesperadas. Publicado originalmente en 2007 bajo el título Mucho, poquito, nada, en esta nueva versión el paseo suma algunas estaciones, con textos y recursos destinados a mostrar que la matemática está en todas partes y se puede disfrutar a cualquier edad.EDITORIAL BONUM | ARGENTINAEste libro contiene el desarrollo de los siguientes temas, entre otros:...y los sueños, matemática sonLa matemática según Mick JaggerDale un teorema, un teorema a tu corazónMatemática para hermosas niñasEl rey David y los enunciados jabonososTé o café, pero sin lecheMatemáticas hasta en la sopaCon este libro usted podrá conocer acerca de las matemáticas desde una perspectiva única.",,,,,https://www.casadellibro.com/libro-matematica-en-todas-partes/9789876673501/17177315,https://imagessl2.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9788426481795,A Sangre Fría,"Capote, Truman",Lumen,,,A Sangre Fría,Español,,,,https://www.ellector.com.py/productos/a-sangre-fria-id-E5Q6skq.html,,el_lector
9789500771375,¡escucha! Cómo Desarrollar El Arte De La Comunicación Efectiva,Dale Carnegie,Sudamericana,Rústica,,"""Si bien la escucha eficaz es un arte, también es una destreza. Un pintor o un escultor dominan su arte aprendiendo, practicando y repitiendo; tú puedes hacer lo mismo para convertirte en un oyente más eficaz. Cuando lo logres, descubrirás un mundo completamente nuevo"". ¿Por qué a menudo fallamos en conectar cuando hablamos con colegas de trabajo, familiares o amigos? ¿No te gustaría hacerte escuchar y entender en todas tus relaciones? Usando ejemplos efectivos, técnicas fáciles de aprender y ejercicios prácticos para convertirte en un mejor oyente, este libro te mostrará cómo lograrlo, incluso en situaciones difíciles. Diseñado a partir del probado Modelo de Éxito en Liderazgo de Dale Carnegie y los Principios de Relaciones Humanas de Dale Carnegie, ¡Escucha! te ayudará a incorporar las herramientas y técnicas para abordar desafíos y cambiar tu mentalidad y comportamiento a fin de convertirte en un líder más positivo y seguro.",Español,224,,,https://www.ellector.com.py/productos/escucha-como-desarrollar-el-arte-de-la-comunicacion-efectiva-id-L3Mnf4E.html,https://www.ellector.com.py/product_photos/24b89be1/a9ef3ac40f3e294b2c99d26261cea733.jpg,el_lector
9789504977629,Verity - La Sombra De Un Engaño,Colleen Hoover,Planeta,Rústica,,"Suspense de alto voltaje. Adictiva y con un twist final inesperado, consigue mantener en vilo al lector hasta el final. Lowen Ashleigh, autora al borde de la bancarrota, recibe un encargo que le cambiará la vida: Jeremy, el flamante marido de Verity Crawford, una de las autoras más importantes del momento, la contrata para terminar la serie de libros en la que trabajaba su mujer antes de sufrir un grave accidente que la ha dejado en coma. Lowen se instala en la mansión del matrimonio para poder trabajar en las notas en las que trabajaba Verity, con la esperanza de encontrar material suficiente para empezar con su encargo, pero lo que no esperaba descubrir en la caótica oficina es una autobiografía de la propia Verity, escondida para que nunca salga a la luz.",Español,368,,,https://www.ellector.com.py/productos/verity-la-sombra-de-un-engano-id-KmpLHXM.html,https://www.ellector.com.py/product_photos/24b89be1/6e81e35eb2ad38db16a6679bfc49baa1.jpg,el_lector
9789871524495,22 Pasos El Camino Hacia La Prosperidad,Lourdes Ferro,Diana,,,"Lourdes Ferro , la astrologa mas conocida de Uruguay, nos propone recorrer estos 22 pasos, inspirados en los Arcanos del Tarot, como un desafio para el autoconocimiento. Una orientacion riquisima para percibirnos y valorarnos, con reflexiones, vivencias y pautas para avanzar. El arte esta en saber apreciar cada uno de estos pasos y sacar lo mejor de cada momento. Estamos frente a un libro que se ofrece como entrada al inmenso mundo del encuentro con nuestra para mas intima, es una invitacion a dedicar un momento, una mirada comprensiva y sanadora. Incluye, en cada paso, meditaciones guiadas por la autora desde su propio canal de YouTube mediante codigos QR y cartas, al final del libro, para poder aplicar los conocimientos que nos sugiere.",Español,,,,https://www.ellector.com.py/productos/22-pasos-el-camino-hacia-la-prosperidad-id-EMXLhjx.html,https://www.ellector.com.py/product_photos/24b89be1/de4b4b55b34f9346f46c5dcb1cd1bb1e.jpg,el_lector
9789874479563,Los Dragones Del Eden,Carl Sagan,Critica,,,Los dragones del Edén es ya todo un clásico; fue publicado por vez primera en 1977 y galardonado con el premio Pulitzer. Casi cuarenta años después; conserva toda su frescura e interés. En una impresionante ojeada panorámica que abarca desde la prehistoria hasta la época actual; Carl Sagan explica la evolución intelectual y mental del ser humano; habla de nuestros antepasados y sus antagonistas; describe la mecánica de nuestro cerebro y la de otros animales y dilucida el papel que han desempeñado los ordenadores en el conocimiento de los mecanismos de nuestro cerebro y en el almacenamiento de la información en nuestra memoria. Hallamos también en estas páginas fascinantes incursiones en los terrenos del mito y la leyenda; así como atrevidas especulaciones sobre los cauces futuros por los que parece va a discurrir la evolución del hombre.,Español,,,,https://www.ellector.com.py/productos/los-dragones-del-eden-id-VLMdI1M.html,https://www.ellector.com.py/product_photos/24b89be1/1c451db476b4f9636aff690c0538f756.jpg,el_lector
