ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194529150,HEADWAY INTERMEDIATE STUDENT S BOOK WITH STUDENT S RESOURCE CENTR E (5TH EDITION),Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Headway 5th edition provides fresh, relevant English instruction needed for success today. Headway and its award-winning authors, Liz and John Soars, are names that have become synonymous with English Language teaching and learning. Teach with Headway's perfectly-balanced grammar and skills syllabus, based on the course's world-renowned methodology. Headway 5th edition retains the course's trusted methodology and has been updated with new texts, topics and digital resources. The Student's Book provides all the language and skills students need to improve their English, with grammar, vocabulary, and skills work in every unit. New Online Practice is fully integrated with the course material, ensuring relevant and useful practice outside the classroom.",Inglés,,,04/03/2019,https://www.casadellibro.com/libro-headway-intermediate-student-s-book-with-student-s-resource-centr-e-5th-edition/9780194529150/9179845,https://imagessl7.casadellibro.com/a/l/t5/50/9780194529150.jpg,casa_del_libro
9780194722421,OXFORD READ & IMAGINE: STARTER: WHAT S THIS?,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"Oxford Read and Imagine graded readers are at eight levels (Starter, Beginner, and Levels 1 to 6) for students from age 4 and older. They offer great stories to read and enjoy. Activities provide Cambridge Young Learner Exams preparation. At Levels 1 to 6, every storybook reader links to an Oxford Read and Discover non-fiction reader. The first six Oxford Read and Imagine readers are publishing in January 2014, with more soon - teacher support materials and more information to follow. Audio in a choice of American and British English is available for every reader. At Levels Starter and Beginner, this audio is free to download from below for Oxford Teachers' Club members, or from the Student's Site at www.oup.com/elt/readandimagine. At Levels 1 to 6, audio is available in CD packs for every reader.",Inglés,24,,18/03/2015,https://www.casadellibro.com/libro-oxford-read-amp-imagine-starter-what-s-this/9780194722421/2521861,https://imagessl6.casadellibro.com/a/l/t5/21/9780194722421.jpg,casa_del_libro
9780194732840,HAPPY EARTH 1 (NEW EDITION) COURSE BOOK ISBN: 9780194732840,Varios autores,Oxford University Press,Rústica,Educación infantil,"One of the worlds most successful primary courses, the Happy Series is a six-level course thats perfectly in step with your students development.",Inglés,80,,11/03/2010,https://www.casadellibro.com/libro-happy-earth-1-new-edition-course-book/9780194732840/1702409,https://imagessl0.casadellibro.com/a/l/t5/40/9780194732840.jpg,casa_del_libro
9780194732857,HAPPY EARTH 1 ACTIVITY BOOK PACK (2 ED) ISBN: 9780194732857,Varios autores,Oxford University Press,Rústica,Educación primaria,"HAPPY EARTH 1 ACTIVITY BOOK PACK (2 ED) es un libro de texto para el ciclo de Educación primaria, con temas seleccionados para tener éxito en sus exámenes. HAPPY EARTH 1 ACTIVITY BOOK PACK (2 ED) editado por OXFORD UNIVERSITY PRESS (20/05/2020), es una ayuda eficaz para estudiar los contenidos y las destrezas básicas del nivel de Educación primaria. Los profesores hallarán en este libro de texto un eficaz instrumento de apoyo escolar. Un libro de Educación primaria indispensable para el profesor que le permitirá proyectar todas sus clases a lo largo del curso escolar de Educación primaria. Con el libro de texto HAPPY EARTH 1 ACTIVITY BOOK PACK (2 ED) los estudiantes podrá comprobar que ha comprendido la asignatura.",Inglés,,,20/05/2020,https://www.casadellibro.com/libro-happy-earth-1-activity-book-pack-2-ed/9780194732857/10045495,https://imagessl1.casadellibro.com/a/l/t5/57/9780194732857.jpg,casa_del_libro
9780194749084,ENGLISH PLUS STARTER: STUDENT'S BOOK,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-english-plus-starter-student39-s-book/9780194749084/12831424,https://imagessl5.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194796408,AMERICAN ENGLISH FILE START MULTIPACK B 2ª ED 2019,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,texto,Inglés,,,09/03/2020,https://www.casadellibro.com/libro-american-english-file-start-multipack-b-2-ed-2019/9780194796408/11434362,https://imagessl4.casadellibro.com/a/l/t5/08/9780194796408.jpg,casa_del_libro
9788408277170,NO TE OLVIDARE (REMINDERS OF HIM),Colleen Hoover,Editorial Planeta,Tapa Dura,Novela romántica,"Colleen Hoover, un fenómeno imparable. Una novela conmovedora por la autora de Romper el círculo (It Ends with Us). «Con una habilidad especial para la novela de emociones de alto voltaje, Hoover ha vendido más de 20 millones de libros. Y lo ha hecho a su manera». The New York Times Después de pasar cinco años en la cárcel por el trágico error que costó la vida de su gran amor Scott, Kenna Rowan regresa a casa con un único deseo: abrazar a su hija Diem, de cuatro años, que vive con los padres de Scott y a la que no ha visto desde que nació. La única persona que no le ha cerrado la puerta por completo es Ledger Ward, dueño del bar local y uno de los pocos vínculos que le quedan con Diem. Pero ella sabe que si alguien descubre que Ledger se está convirtiendo lentamente en una parte importante de su vida, crece el riesgo de no recuperar a su hija. Kenna deberá encontrar una manera de reparar los errores de su pasado si quiere construir un nuevo futuro con Ledger.",Castellano,416,23.0 cm x 15.0 cm x 2.5 cm,30/08/2023,https://www.casadellibro.com/libro-no-te-olvidare-reminders-of-him/9788408277170/13761988,https://imagessl5.casadellibro.com/a/l/t5/70/9788408277170.jpg,casa_del_libro
9788427050853,LOS COMPAS 9. LOS COMPAS Y EL DESPERTAR DE LA MOMIA,El Trollino y Timba VK MikeCrack,Ediciones Martínez Roca,Tapa Dura,Literatura 10 a 12 años,"¿Lograrán Los Compas vencer al faraón Krueltophis y volver de Egipto sanos y salvos? En su nuevo viaje, los Compas aterrizan ni más ni menos que en la tierra de los faraones. Esfinges, pirámides, sarcófagos… ¡y que no falte un viaje en camello! Pero todo se complica cuando la misteriosa orden de los Illuminati quiere involucrarlos en un macabro ritual que pondrá al mundo entero en peligro. ¿Estarán preparados Los Compas para luchar contra ellos? ¡Y aún hay más! Acertijos imposibles, pasadizos secretos, jeroglíficos indescifrables…Mike, Trolli y Timba tendrán que enfrentarse a todos estos retos si quieren evitar que la momia más poderosa de todos los tiempos regrese a la vida. Solo Los Compas pueden convertir esta peligrosa aventura en el acontecimiento más alocado y divertido de todos los tiempos.",Castellano,224,23.0 cm x 15.0 cm x 2.0 cm,31/05/2023,https://www.casadellibro.com/libro-los-compas-9-los-compas-y-el-despertar-de-la-momia/9788427050853/13611409,https://imagessl1.casadellibro.com/a/l/t5/53/9788427050853.jpg,casa_del_libro
9789877186505,FRIDA KAHLO VIDA Y OBRA CONTADA PARA NIÑOS,JULIAN RIMONDINO,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-frida-kahlo-vida-y-obra-contada-para-ninos/9789877186505/13454585,https://imagessl8.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9788419822543,Cada libre,Ali Hazelwood,Contraluz,Rústica,,"Entre piscinas y trampolines, la disciplina y la presin competitiva definen cada movimiento de quienes aspiran a la cima. En Cada libre conviven la recuperacin fsica y la tensin de los juegos por venir: Scarlett Vandermeer, estudiante de Stanford y saltadora de trampoln, intenta rehacer su carrera tras una lesin mientras prioriza su ingreso a la facultad de medicina; Lukas Blomqvist, campen mundial de natacin, vive para la precisin y la victoria. Un secreto compartido provoca un pacto entre ambos que transforma lo profesional en algo profundamente personal. La pluma de Ali Hazelwood captura con realismo la qumica entre dos atletas cuyas rutinas y miedos colisionan, mostrando cmo un acuerdo pragmtico se convierte en una relacin cargada de exigencia y deseo. A medida que se intensifica la preparacin para los Juegos Olmpicos, las decisiones profesionales y los sentimientos personales entran en conflicto, poniendo a prueba la determinacin de Scarlett y la lealtad de Lukas. Cada libre propone una narrativa tensa y sensual que explora el precio del xito y la fragilidad de las certezas cuando el corazn se enfrenta al rendimiento.",Espaol,464,15 x 23 cm,,https://contrapunto.cl/products/caida-libre,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/9788419822543.png?v=1746677826,contrapunto
9780553263152,Bobby Fischer Teaches Chess,Bobby Fischer,Hachette,Rústica,,"Learn how to play chess the Bobby Fischer way with the fastest, most efficient, most enjoyable method ever devised. Whether you're just learning the game or looking for more complex strategies, these practice problems and exercises will help you master the art of the checkmate. This book teaches through a programmed learning method: It asks you a question. If you give the right answer, it goes on to the next question. If you give the wrong answer, it explains why the answer is wrong and asks you to go back and try again. Thanks to the book's unique formatting, you will work through the exercises on the right-hand side, with the correct answer hidden on the next page. The left-hand pages are intentionally printed upside-down; after reaching the last page, simply turn the book upside-down and work your way back. When you finish, not only will you be a much better chess player, you may even be able to beat Bobby Fischer at his own game!",Inglés,352,,,https://www.ellector.com.py/productos/bobby-fischer-teaches-chess-id-l3JDIKp.html,https://www.ellector.com.py/product_photos/24b89be1/e304cea76af1db9b2da6d2881210eecb.jpg,el_lector
9780593736814,Nexus Ingles,Yuval Noah Harari,Penguin Random House,,,Nexus Ingles,Español,,,,https://www.ellector.com.py/productos/nexus-ingles-id-9BnOixq.html,,el_lector
9780812981605,The Power Of Habit,Charles Duhigg,Penguin Group Usa,Rústica,,"In The Power of Habit, award-winning business reporter Charles Duhigg takes us to the thrilling edge of scientific discoveries that explain why habits exist and how they can be changed. Distilling vast amounts of information into engrossing narratives that take us from the boardrooms of Procter & Gamble to the sidelines of the NFL to the front lines of the civil rights movement, Duhigg presents a whole new understanding of human nature and its potential. At its core, The Power of Habit contains an exhilarating argument: The key to exercising regularly, losing weight, being more productive, and achieving success is understanding how habits work. As Duhigg shows, by harnessing this new science, we can transform our businesses, our communities, and our lives.",Inglés,383,,,https://www.ellector.com.py/productos/the-power-of-habit-id-koeEHXQ.html,https://www.ellector.com.py/product_photos/24b89be1/1b8e9b9287270477abdcc195078fb69d.jpg,el_lector
9781338603453,Klutz Lego Bots De Engranaje Cienca/stem,,Lego,,,Klutz Lego Bots De Engranaje Cienca/stem,Español,,,,https://www.ellector.com.py/productos/klutz-lego-bots-de-engranaje-cienca-stem-id-EJkouXJ.html,,el_lector
9786313001064,Que Haria Merlina Addams? - Se Tu Misma Sin Pedir Permiso,Sarah Thompson,Vyr,Rústica,,"La mirada fulminante de Merlina, su voluntad inquebrantableÂ y sus macabros intereses la convierten en un auténtico símbolo de rebelión. Como el resto de la icónica FamiliaÂ Addams, ella celebra lo que la hace diferente y siempre esÂ dueña de su destino. Desafía las expectativas sociales, seÂ mantiene fiel a sí misma y es completamente indiferente a lasÂ opiniones que los demás tienen sobre ella. ¿Qué haría MerlinaÂ Addams? nos muestra cómo podemos adoptar su filosofía yÂ tener éxito en todos los ámbitos de la vida.Â GUÍA NO OFICIAL.",Español,384,,,https://www.ellector.com.py/productos/que-haria-merlina-addams-se-tu-misma-sin-pedir-permiso-id-ZK5YtGe.html,https://www.ellector.com.py/product_photos/24b89be1/39f6fd216468937448d65840c06f3dd7.jpg,el_lector
9786313003341,No Estas En La Lista,,Vergara & Rivas,,,No Estas En La Lista,Español,,,,https://www.ellector.com.py/productos/no-estas-en-la-lista-id-mamwtQo.html,,el_lector
9788410096363,Felices Como Estoicos,Varios Autores,Rocaeditorial,,,Felices Como Estoicos,Español,,,,https://www.ellector.com.py/productos/felices-como-estoicos-id-wNnNFXq.html,,el_lector
9788418798122,Vicnix Perdidos En El Mar Td,,Montena,,,Vicnix Perdidos En El Mar Td,Español,,,,https://www.ellector.com.py/productos/vicnix-perdidos-en-el-mar-td-id-4gAXSl4.html,,el_lector
9788466370684,Acepta El Cambio Para Lograr El Exito,Dale Carnegie,Debolsillo Clave,Rústica,,"Aprende cómo y cuándo emprender los cambios en tu camino hacia el exito. La capacidad de promover los cambios y adaptarse a ellos es uno de los factores más importantes para alcanzar el exito tanto en la vida privada como en el trabajo. A menudo pensamos que cuando un metodo funciona, lo hará para siempre. Sin embargo, esta consigna a veces no es cierta: lo que hoy tiene validez puede no ser el mejor enfoque para el futuro. Si queremos progresar, debemos estar dispuestos a hacer cambios, incluso de gran envergadura. En las páginas Acepta el cambio para lograr el exito, encontrarás información práctica y detallada sobre: -Cómo y cuándo deberíamos sugerir o iniciar un cambio. -Cómo lidiar con el cambio cuando formamos parte de un equipo. -Cómo reducir el estres cuando estamos afrontando un cambio. Esta es una guía fundamental para lograr que los cambios nos ayuden a transitar hacia el exito.",Español,256,,,https://www.ellector.com.py/productos/acepta-el-cambio-para-lograr-el-exito-id-2Vr8UXR.html,https://www.ellector.com.py/product_photos/24b89be1/57b88178b5f4d6b54e25e46035b358fc.jpg,el_lector
9788484456810,Este Dolor No Es Mío,Mark Wolynn,Gaia,Rústica,,"DEPRESIÓN. ANSIEDAD. DOLORES CRÓNICOS. FOBIAS. PENSAMIENTOS OBSESIVOS. La evidencia científca muestra que los traumas pueden ser heredados. Existen pruebas fiables de que muchos problemas crónicos o de largo plazo pueden no tener su origen en nuestras vivencias inmediatas o en desequilibrios químicos de nuestro cerebro, sino en las vidas de nuestros padres, abuelos o bisabuelos. Mark Wolynn, fundador y director del Instituto de Constelaciones Familiares (FCI) y pionero en el estudio de los traumas familiares heredados, presenta en ""Este dolor no es mío"" un enfoque transformador que permite resolver problemas crónicos que no han podido ser aliviados mediante la terapia tradicional, los medicamentos u otras medidas.",Español,288,,,https://www.ellector.com.py/productos/este-dolor-no-es-mio-id-23EdsAj.html,https://www.ellector.com.py/product_photos/24b89be1/1dfa349da4fee0abe8547eb7a25bd38a.jpg,el_lector
9789501206562,30 Principios De Un Blacklion,Jurgen Klaric,Paidos,Rústica,,"Jürgen Klaric es sinónimo de éxito. Su experiencia en la gestión de empresas y lo ha colocado como uno de los conferenciastas y asesores más importantes de nuestra época. En este nuevo libro, Jürgen te enseñará a dominar 30 principios basados en 25 años de experiencia para triunfar en cualquier negocio, y que serán cruciales para convertirte en un ganador real.",Español,376,,,https://www.ellector.com.py/productos/30-principios-de-un-blacklion-id-kQEpCep.html,https://www.ellector.com.py/product_photos/24b89be1/fbdeaf771a574a1d282404256a8763b8.jpg,el_lector
9789504935940,Media Noche En Buenos Aires,Gabriel Rolón,Planeta,Rústica,,"Cada ciudad tiene sus fantasmas y cada medianoche, quienes la caminan. Así, una medianoche especial en una ciudad bien predispuesta puede ser el momento ideal para encuentros mágicos, de esos que escapan de las reglas diurnas para entregarse a la deriva de los tiempos y las leyes de un sueño. Eso es un poco lo que pasa en Medianoche en Buenos Aires, la obra en la que Gabriel Rolón y Teresa Castillo le rinden tributo al genial Woody Allen al tomar prestada la idea de su película Medianoche en París para trasladarla al empedrado porteño. Entonces, lo que sucede es sencillamente maravilloso: una galería de personajes se despliega ante la mirada atónita de un caminante que puede charlar mano a mano con Jorge Luis Borges, Federico García Lorca, Carlos Gardel, Armando Discépolo, Homero Manzi, Sigmund Freud, Horacio Castillo y hasta con el mismísimo Allen. Sin embargo, hay algo en Medianoche... que lo lleva un tanto más lejos, y es el encuentro del protagonista con él mismo cuando era niño; así entonces se miran cara a cara ese adolescente lleno de futuro con el hombre de cincuenta que ya sabe algo más de los golpes de la vida. Y la música, siempre la música -interpretada en vivo por Rolón, Castillo y Federico Mizrahi-, que está allí para decir lo suyo en donde las palabras no llegan o, simplemente, no alcanzan. Medianoche en Buenos Aires es una obra intensa e inteligente.",Español,133,,,https://www.ellector.com.py/productos/media-noche-en-buenos-aires-id-rMBoCyx.html,https://www.ellector.com.py/product_photos/24b89be1/0916e04715a67197bc84c67a33759a32.jpg,el_lector
9789877182330,Pequeños Dinosaurios,Martin Moron,Ediciones Lea,Rústica,,Pequeños Dinosaurios,Español,16,,,https://www.ellector.com.py/productos/pequenos-dinosaurios-id-7lRKFeY.html,https://www.ellector.com.py/product_photos/24b89be1/dc0d0cc6f6d50be6ca1ff11d50e01421.jpg,el_lector
9789877183078,El Diario De Ana Frank - Lea,Florencia Stamponi,Ediciones Lea,Rústica,,"Tras la invasión de Holanda, los Frank, comerciantes judíos alemanes, emigrados a Amsterdam en 1933, se ocultaron de la Gestapo en un altillo anexo al edificio donde estaban las oficinas en las que trabajaba el padre de Ana. En total, eran ocho personas y permanecieron ocultas allí desde junio de 1942 hasta agosto de 1944, fecha en que fueron detenidos y enviados a campos de concentración. En ese lugar y en las más precarias condiciones, Ana, una niña de trece años, escribió su Diario que constituyó un testimonio único en su género sobre el horror y la barbarie nazi, y sobre los sentimientos y experiencias de la propia Ana y sus acompañantes",Español,320,,,https://www.ellector.com.py/productos/el-diario-de-ana-frank-lea-id-y8mYc3O.html,https://www.ellector.com.py/product_photos/24b89be1/ad9b9e7b8cc351328d55dadefd93d776.jpg,el_lector
9789877183092,Los Mitos Del Cthulhu - Vol I - Lea,H.P. Lovecraft,Ediciones Lea,,,"Lovecraft propone una imagen del mundo nueva para terrores novedosos. Crea una nueva mitología habitada por seres vivos, muertos o aletargados, venidos de estrellas que aún no conocemos, provenientes de ignotas dimensiones situadas más allá del tiempo y el espacio, que esperan para desalojar definitivamente a la humanidad de su sitial predominante. Estudioso de la mística, la teosofía, el ocultismo y otras disciplinas, edifica un museo del horror que espantó a sus contemporáneos y todavía hoy provoca terror en los nuevos lectores.",Español,,,,https://www.ellector.com.py/productos/los-mitos-del-cthulhu-vol-i-lea-id-Bd94U5L.html,https://www.ellector.com.py/product_photos/24b89be1/85c86dd301274d419fe8cca8a1fe2f3b.jpg,el_lector
9789877392371,La Asistenta Te Vigila,Freida Mcfadden,Suma De Letras,Rústica,,"Yo solía trabajar limpiando las casas de otras personas, ahora apenas logro creerme que este sea mi hogar. La encantadora cocina, la calle tranquila, el enorme jardín en el que los niños pueden jugar. Mi marido y yo hemos ahorrado durante años para que nuestros hijos tengan la vida que se merecen. Aunque siento algo de recelo hacia nuestra vecina, la señora Lowell, veo su invitación a cenar como una oportunidad para hacer amigos. Cuando su empleada abre la puerta con un delantal blanco y el pelo recogido en un moño tirante, sé exactamente cómo se siente. Pero su gélida mirada me produce escalofríos... La empleada de los Lowell no es lo único extraño de nuestra calle. Estoy convencida de que alguien nos observa. Y cuando conozco a la mujer que vive enfrente, sus palabras me dejan petrificada: ""Ten cuidado con tus vecinos"". ¿Cometí un terrible error mudándome aquí con mi familia? Pensaba que había dejado atrás mis secretos oscuros. Pero ¿podría ser este apacible barrio residencial el sitio más peligroso de todos?",Español,368,,,https://www.ellector.com.py/productos/la-asistenta-te-vigila-id-p9r2U8Z.html,https://www.ellector.com.py/product_photos/24b89be1/2c4762759ec35e33ab1a1e3d85b0521c.jpg,el_lector
9789877693232,La Clase De Griego,Han Kang,Random House,,,La Clase De Griego,Español,,,,https://www.ellector.com.py/productos/la-clase-de-griego-id-L3kZUlE.html,,el_lector
9789878203898,Mandalas Unicornios Para Colorear,,El Gato De Hojalata,,,Mandalas Unicornios Para Colorear,Español,,,,https://www.ellector.com.py/productos/mandalas-unicornios-para-colorear-id-dBqbIgr.html,,el_lector
9789878940182,Dibu Martinez Pasión Por El Fútbol,Emiliano Martinez,Montena,Rústica,,"El fútbol es su gran pasión, eso Dibu Martinez lo sabe desde que era muy chico. En la playa con su hermano y los Mostris, el fútbol era cosa de todos los días. La preparación y el compromiso fueron siempre sus guías. ¿Cómo se llega a ser uno de los mejores arqueros del mundo? ¿Cómo se persiguen los sueños? Siempre para adelante, siempre poniendo garra y esforzándose. íY que la pasión te lleve a la gloria! «Emi logró transitar un camino exitoso. Tuvo obstáculos, pero los fue atravesando con paciencia y grandeza. La pasión y la determinación lo llevaron a donde está hoy y por eso es un gran ejemplo para todos». Pepe Santoro",Español,112,,,https://www.ellector.com.py/productos/dibu-martinez-pasion-por-el-futbol-id-1oKaIKn.html,https://www.ellector.com.py/product_photos/24b89be1/c959f18c463ffbcc2e58862e57b30768.jpg,el_lector
9789915680439,Curiosamente – Animales y Naturaleza,,Latinbooks,,,Curiosamente – Animales y Naturaleza,Español,,,,https://www.ellector.com.py/productos/curiosamente-–-animales-y-naturaleza-id-9B8Oixq.html,,el_lector
9789915691091,¡brilla! En La Noche - Dinosaurios - Incluye Stickers Luminosos,,Latinbooks,,,¡brilla! En La Noche - Dinosaurios - Incluye Stickers Luminosos,Español,,,,https://www.ellector.com.py/productos/brilla-en-la-noche-dinosaurios-incluye-stickers-luminosos-id-Zn7YCGe.html,,el_lector
9798217187430,Problematic Summer Romance,Ali Hazelwood,Berkley,,,Problematic Summer Romance,Español,,,,https://www.ellector.com.py/productos/problematic-summer-romance-id-NbMNsaB.html,,el_lector
