ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780316346627,The Tipping Point: How Little Things Can Make a Big Difference,Malcolm Gladwell,Back Bay Books,De Bolsillo,,"Description
Uncover the captivating science behind viral trends in business, marketing, and human behavior in the breakthrough debut — named one of the best books of the decade by The A.V. Club and The Guardian — by Malcolm Gladwell, the bestselling author of The Bomber Mafia.    The tipping point is that magic moment when an idea, trend, or social behavior crosses a threshold, tips, and spreads like wildfire. Just as a single sick person can start an epidemic of the flu, so too can a small but precisely targeted push cause a fashion trend, the popularity of a new product, or a drop in the crime rate. This widely acclaimed bestseller, in which Malcolm Gladwell explores and brilliantly illuminates the tipping point phenomenon, is already changing the way people throughout the world think about selling products and disseminating ideas.
“A wonderful page-turner about a fascinating idea that should affect the way every thinking person looks at the world.” —Michael Lewis",,304,,"January 7th, 2002",https://www.bookpeople.com/book/9780316346627,https://images.booksense.com/images/627/346/9780316346627.jpg,bookpeople
9781338662078,English-Spanish First Little Readers Parent Pack: Level A,Scholastic,Scholastic Teaching Resources,Mixed media product,,"Description
Engaging stories in English and Spanish, correlated with guided reading levels A through D. Includes predictable text, high-frequency words, and supportive illustrations to make learning easy and fun.
These reading sets are:
• Perfect for English Language Learners or for students learning Spanish• Great motivation for growing readers to succeed with these stories that include kid-friendly topics and just-right text• A handy resource for duallanguage and immersion classrooms• Stories leveled by a reading expert• A perfect companion to the best-selling First Little Readers series",,0,,"September 1st, 2020",https://www.bookpeople.com/book/9781338662078,https://images.booksense.com/images/078/662/9781338662078.jpg,bookpeople
9781609457457,Heaven,Mieko Kawakami,Europa Editions,De Bolsillo,,"Description
SHORTLISTED FOR THE 2022 INTERNATIONAL BOOKER PRIZE
""A raw, painful, and tender portrait of adolescent misery... This book is very likely to make you cry.""--Lily Meyer,
NPR
With profound tenderness and sensitivity, Japanese literary superstar Mieko Kawakami turns her unique gaze onto the causes and effects of violence. Raw but revelatory, this novel stands as a dazzling confirmation of Kawakami's standing as one of her country's most insightful and compelling novelists.
In
Heaven
, a shy high-school student is subjected to bullying from his classmates and the only person capable of understanding his ordeal is a young classmate who suffers similar treatment at the hands of her tormentors. Each finds in the other a unique sensibility capable of offering not only solace but also a fresh perspective on their predicaments.",,176,,"August 16th, 2022",https://www.bookpeople.com/book/9781609457457,https://images.booksense.com/images/457/457/9781609457457.jpg,bookpeople
9788403522633,El arte de escuchar. Descubre una creatividad más profunda y plena / The Listening Path: the Creative Art of Attention,Julia Cameron,Aguilar,De Bolsillo,,"Description
Deja que este libro te brinde claridad, conexión y rumbo. Descubre una creatividad más profunda y plena.
DE LA AUTORA DE
EL CAMINO DEL ARTISTA
, CON CINCO MILLONES DE EJEMPLARES VENDIDOS.
El arte de escuchar
es tu guía para la transformación personal y creativa. Con el éxito sin precedentes de
El camino del artista
, Julia Cameron cambió la vida de millones de lectores. Ahora ofrece un nuevo método de transformación personal y creativa para escuchar mejor nuestro entorno, a los demás y a nosotros mismos. En seis semanas, a medida que cultivas la capacidad de escuchar el entorno y el silencio que te rodea, tu atención será más acusada y ello redundará en tu sanación, sabiduría y claridad. Por encima de todo,
El arte de escuchar
te ayudará a abrirte a un nuevo mundo de conexión y a una creatividad que se reflejará en todos los aspectos de tu vida.
En unos tiempos de ruido innecesario, escuchar es avanzar en el camino del artista.
«La reina del cambio». —
The New York Times
ENGLISH DESCRIPTION
A 6-week Artist’s Way Program from legendary author Julia Cameron
A
Washington Post
and
Publisher's Weekly
Bestseller
""Cameron's fans will love this"" ―
Publishers Weekly
The newest book from beloved author Julia Cameron,
The Listening Path
is a transformational journey to deeper, more profound listening and creativity. Over six weeks, readers will be given the tools to become better listeners ―to their environment, the people around them, and themselves. The reward for learning to truly listen is immense. As we learn to listen, our attention is heightened and we gain healing, insight, clarity. But above all, listening creates connections and ignites a creativity that will resonate through every aspect of our lives.
Julia Cameron is the author of the explosively successful book
The Artist’s Way
, which has transformed the creative lives of millions of readers since it was first published. Incorporating tools from
The Artist’s
Way
,
The Listening Path
offers a new method of creative and personal transformation.
Each week, readers will be challenged to expand their ability to listen in a new way, beginning by listening to their environment and culminating in learning to listen to silence. These weekly practices open up a new world of connection and fulfillment. In a culture of bustle and constant sound,
The
Listening
Path
is a deeply necessary reminder of the power of truly hearing.",,240,,"October 11th, 2022",https://www.bookpeople.com/book/9788403522633,https://images.booksense.com/images/633/522/9788403522633.jpg,bookpeople
9788418045820,La depresión (no) existe / Depression Does (Not) Exist,Juan Carlos Rincon Escalante,Vergara,De Bolsillo,,"Description
Guía para no causar daño   cuando hables con una persona deprimida.
«¡No   estés triste!» «¿Por qué te sientes así si lo tienes todo en la   vida?»
Estas son algunas de las reacciones que las   personas que sufren de depresión escuchan al confesar su   enfermedad.
En este libro encontrarás explicaciones   sencillas, sinceras e ilustradas  para   entender por qué a estas personas no les ayuda comentarios así. Una  guía útil para quienes no quieran causar   daño cuando hablen de  depresión,   además de una introducción clarificadora a esta enfermedad.
Cuando alguien nos dice que está deprimido (no que está triste, sino   que  sufre depresión), lo más probable   es que no sepamos qué contestarle ni cómo hacer que se sienta   mejor.
Juan Carlos Rincón sufre de depresión y reúne en   este libro los  comentarios y consejos   que le han hecho al hablar sobre su enfermedad y  que, en su experiencia, más que ayudar han   empeorado la situación.
Un manual básico para las personas   que conocen a alguien con este    trastorno, pero también un libro para que el público en general   entienda en qué consiste esta enfermedad que, según la OMS, afecta a más de   trescientos millones de personas en el mundo.
ENGLISH DESCRIPTION
""A guide on how not to cause harm when talking to a person with depression.
""Do not be sad!"" ""Why do you feel like this when you have everything in life?
""These are some of the reactions that people suffering from depression hear when they open up about their illness.
In this book you will find simple, honest, and illustrated explanations to understand why comments like
this do not help people who are depressed. A useful guide for those who do not want to cause harm when talking about depression, as well as, a clarifying introduction to this disease.
When someone tells us that they are depressed (not that they are sad, but that they suffer from depression), we most likely don’t know what to say to them or how to make them feel better.
Juan Carlos Rincón suffers from depression and in this book he collects the comments and advice that he’s received when talking about his illness that, in his experience, have worsened the situation rather than helped it.
A basic manual for people who know someone with this disorder, but also a book for the general public to understand what this disease consists of, which, according to the WHO, affects more than three
hundred million people worldwide",,160,,"July 20th, 2021",https://www.bookpeople.com/book/9788418045820,https://images.booksense.com/images/820/045/9788418045820.jpg,bookpeople
9780316346627,THE TIPPING POINT: HOW THE LITTLE THINGS CAN MAKE A BIG DIFFERENC E,Malcolm Gladwell,"Time Warner, Uk",Rústica,Psicología social,,Inglés,304,,01/01/2002,https://www.casadellibro.com/libro-the-tipping-point-how-the-little-things-can-make-a-big-differenc-e/9780316346627/820377,https://imagessl7.casadellibro.com/a/l/t5/27/9780316346627.jpg,casa_del_libro
9788403522633,EL ARTE DE ESCUCHAR: DESCUBRE UNA CREATIVIDAD MAS PROFUNDA Y PLENA,Julia Cameron,Aguilar,Rústica,Teoría y crítica de arte,"Tras vender más de cinco millones de ejemplares de El camino del artista, Julia Cameron vuelve con El arte de escuchar, un viaje transformador hacia una escucha y una creatividad más profundas. Deja que este libro te brinde claridad, conexión y rumbo. Descubre una creatividad más profunda y plena. EL ARTE DE ESCUCHAR es tu guía para la transformación personal y creativa. Con el éxito sin precedentes de El camino del artista, Julia Cameron cambió la vida de millones de lectores. Ahora ofrece un nuevo método de transformación personal y creativa para escuchar mejor nuestro entorno, a los demás y a nosotros mismos. En seis semanas, a medida que cultivas la capacidad de escuchar el entorno y el silencio que te rodea, tu atención será más acusada y ello redundará en tu sanación, sabiduría y claridad. Por encima de todo, El arte de escuchar te ayudará a abrirte a un nuevo mundo de conexión y a una creatividad que se reflejará en todos los aspectos de tu vida. En unos tiempos de ruido innecesario, escuchar es avanzar en el camino del artista. «La reina del cambio».The New York Times Reseñas de El camino del artista:«Sin El camino del artista no existiría Come, reza, ama».Elizabeth Gilbert «El camino del artista descubre y fomenta el artista que llevamos dentro... Si siempre has deseado perseguir un sueño creativo, jugar y crear con palabras o pinturas, esta obra te ayudará a iniciarte y aprender poco a poco todo tipo de técnicas para prestar atención; y en eso, al fin y al cabo, consiste ser un artista. Se trata de aprender a prestar atención».Anne Lamott «Este es un libro que aborda un tema delicado y complejo. Quienes lo utilicen encontrarán una valiosa herramienta para conectar con su creatividad».Martin Scorsese",Castellano,240,23.8 cm x 19.0 cm x 1.4 cm,02/06/2022,https://www.casadellibro.com/libro-el-arte-de-escuchar-descubre-una-creatividad-mas-profunda-y-plena/9788403522633/12889519,https://imagessl5.casadellibro.com/a/l/t5/33/9788403522633.jpg,casa_del_libro
9788412286052,EL LIBRO DEL TÉ (EDICION ANOTADA E ILUSTRADA),Kakuzo Okakura,Quaterni,Tapa Dura,Religiones orientales,"A los ojos de un extranjero, un gaijin, Japón sigue siendo aún hoy el lugar más exótico e insondable del planeta. El respeto de sus gentes por la naturaleza, su concepción del arte, su sentido estético, su percepción de la belleza, la influencia de la religión y la filosofía en su vida diaria, la búsqueda de la armonía y la importancia de la espiritualidad y de la contemplación, conforman una cultura y unos valores muy alejados del sentir occidental. La ceremonia del té (cha-no-yu), un ritual en el que cada detalle es esencial en la búsqueda de la perfección estética y espiritual, refleja mejor que ninguna otra celebración, la verdadera esencia de Japón. Preparar un té exige una atención exquisita por cada detalle: armonía, elegancia y destreza en los movimientos de quienes lo preparan, generalmente mujeres, y una atmósfera perfecta en la que nada se deja al azar. Todo aquel que disfrute de esta milenaria bebida debe alcanzar un estado espiritual de profunda serenidad.Escrito en 1906 por Kakuzō Okakura, El libro del té constituye un acercamiento sin igual a lo más profundo del pensamiento y filosofía de vida de los habitantes del Lejano Oriente.Esta edición, además de ilustrada, anotada y comentada, incluye El Clásico del Té de Lu Yu, que trata sobre el cultivo, preparación y forma de beber el té. La lectura de ambos tratados es, no solo complementaria, si no también necesaria, pues si una de ellas constituye una lectura mística, la otra es mucho más terrenal.",Castellano,216,18.0 cm x 12.0 cm x 1.5 cm,11/10/2021,https://www.casadellibro.com/libro-el-libro-del-te-edicion-anotada-e-ilustrada/9788412286052/12509441,https://imagessl2.casadellibro.com/a/l/t5/52/9788412286052.jpg,casa_del_libro
9788418045820,LA DEPRESIÓN (NO) EXISTE,Juan Carlos Rincón Escalante,Vergara,Rústica,Psicoterapias,"Guía para no causar daño cuando hables con una persona deprimida. «¡No estés triste!» «¿Por qué te sientes así si lo tienes todo en la vida?» Estas son algunas de las reacciones que las personas que sufren de depresión escuchan al confesar su enfermedad. En este libro encontrarás explicaciones sencillas, sinceras e ilustradas para entender por qué a estas personas no les ayuda comentarios así. Una guía útil para quienes no quieran causar daño cuando hablen de depresión, además de una introducción clarificadora a esta enfermedad. Cuando alguien nos dice que está deprimido (no que está triste, sino que sufre depresión), lo más probable es que no sepamos qué contestarle ni cómo hacer que se sienta mejor. Juan Carlos Rincón sufre de depresión y reúne en este libro los comentarios y consejos que le han hecho al hablar sobre su enfermedad y que, en su experiencia, más que ayudar han empeorado la situación. Un manual básico para las personas que conocen a alguien con este trastorno, pero también un libro para que el público en general entienda en qué consiste esta enfermedad que, según la OMS, afecta a más de trescientos millones de personas en el mundo.",Castellano,160,21.3 cm x 14.2 cm x 1.3 cm,15/04/2021,https://www.casadellibro.com/libro-la-depresion-no-existe/9788418045820/12146488,https://imagessl3.casadellibro.com/a/l/t5/20/9788418045820.jpg,casa_del_libro
9788423361557,HOMO IMPERFECTUS,María Martinón-Torres,Ediciones Destino,Rústica,Evolucionismo,"¿Por qué enfermamos? ¿Por qué envejecemos? ¿Por qué una especie que presume de estar adaptada convive a diario con el sufrimiento? ¿Por qué la selección natural no ha eliminado la enfermedad? ¿Es la evolución una chapuza? En este libro, María Martinón-Torres invita al lector a adentrarse en los rincones más oscuros de nuestra biología para descubrir que lo que habíamos catalogado como imperfecciones esconde aspectos clave del éxito adaptativo de Homo sapiens. A la luz de la teoría evolutiva, los grandes males del ser humano ?el cáncer, las infecciones, los trastornos del sistema inmune, la ansiedad, los accidentes cardiovasculares, los cuadros neurodegenerativos, la vejez o el miedo a la muerte? relatan la crónica de la lucha de nuestra especie por sobrevivir en un mundo cambiante. El lector comprenderá que, lejos de retratarnos como seres débiles, las enfermedades y sus cicatrices son los renglones torcidos en los que se lee la historia de la solidaridad y la resiliencia humanas. Una inteligente mirada al pasado de Homo sapiens que nos revela una nueva forma de vernos a nosotros mismos y nuestras fragilidades en la lucha por la supervivencia.",Castellano,272,22.7 cm x 14.5 cm x 1.6 cm,04/05/2022,https://www.casadellibro.com/libro-homo-imperfectus/9788423361557/12823533,https://imagessl1.casadellibro.com/a/l/t5/57/9788423361557.jpg,casa_del_libro
