ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781546114413,"Bob Books - Sight Words Flashcards | Phonics, Ages 4 and up, Kindergarten (Stage 2: Emerging Reader)",Scholastic,Scholastic Inc.,Mixed media product,,"Description
Created by a teacher, Bob Books have been helping children learn to read for more than forty years. Early readers will have fun practicing sight words with these flashcards from the bestselling learn-to-read program!
Sight words, also known as high frequency words, are common words that appear again and again in children’s reading materials. Knowing these words ""by sight"" is essential for reading fluency. Each flashcard in this set features a sight word commonly taught in kindergarten or first grade.
The Science of Reading shows that young readers need to encounter letters, sounds, and words many times to build automaticity -- the ability to read quickly, accurately, and effortlessly. This flashcard set, complete with its convenient box, is a fun way to help practice sight words and build reading automaticity at home or on the go!
Inside the box, you'll find:
- 40 Sight Word Flashcards with the word on one side. The other side features a picture and a sentence that includes the sight word.
- 1 Word List Card
- 6 Activity Cards with flashcard game ideas and other fun activities
- 1 Parent Card with tips for helping your child build skills through flashcard play
Other fun features:
- Perfect size for little hands to hold
- Big, clear words and full-color pictures
- Easy to take on the go or use at home
- Help build reading automaticity
- Great companion to these Bob Books learn-to-read sets: Bob Books Sight Words - Kindergarten; Bob Books Sight Words - First Grade; Bob Books Advancing Beginners; Bob Books Animal Stories
- Ages 4-6; Pre-K to First Grade
Bob Books' phonics-based method aligns with the body of research known as the Science of Reading, which proves that systematic phonics instruction is crucial to children's reading success. With simple phonics, playful stories, and silly illustrations, Bob Books keep young readers' confidence high, leading to continued success and a love of reading. Your child will soon join the millions of happy kids who say, ""I read the whole book!""",,48,,"October 1st, 2024",https://www.bookpeople.com/book/9781546114413,https://images.booksense.com/images/413/114/9781546114413.jpg,bookpeople
9781546134138,KlutzPress Wings of Fire Stained Glass Art,Editors of Klutz (Created by),Klutz,Tapa Dura,,"Description
Create 18 sun catchers for your window featuring some of your favorite dragons from the Wings of Fire series!
Color in your favorite dragons from the bestselling series Wings of Fire. Includes 18 pieces of special vellum paper that look like stained glass. Use the custom double-tipped markers in 10 colors. Then, hang your artwork in a window and watch it light up! Each design is double the magic. Color the stained glass vellum pages for your windows, and the paper pages for your walls. Artwork features Glory, Tsunami, Sunny, and many more. Plus, learn fun facts about some of your favorite dragons!",,0,,"February 4th, 2025",https://www.bookpeople.com/book/9781546134138,https://images.booksense.com/images/138/134/9781546134138.jpg,bookpeople
9781546144601,5 Silly Easter Eggs,Ilanit Oliver,Cartwheel Books,Board book,,"Description
Get ready for Easter with this chunky, truck-shaped board book with colorful egg tabs and a sparkly cover!
Five silly Easter eggs
Off to bring friends cheer.
Wish them luck in Bunny’s truck,
The Big Egg Hunt is here!
It's time for the Easter Egg Hunt! Drive along and count down from 5 to 1 as Bunny hides the silly easter eggs for all the animal friends! A perfect springtime present and counting book in one! Bright art, chunky pages, and adorable egg-shaped tabs are perfect for little hands.",,12,,"January 7th, 2025",https://www.bookpeople.com/book/9781546144601,https://images.booksense.com/images/601/144/9781546144601.jpg,bookpeople
9781589254787,Rumpelstiltskin: My First Fairy Tales,Tiger Tales,Tiger Tales,De Bolsillo,,"Description
Poor Isabel! The king has locked her in a tower and ordered her to spin straw into gold. It's impossible! Then a mysterious, magical man appears, offering to help. But what does he want in return?
Invite children to step into the wonderful world of fairy tales with these fresh offerings. While staying true to the traditional stories, the books in the
My First Fairy Tales
series feature artwork by a variety of current illustrators. These books are perfect for encouraging young readers to explore the excitement and life lessons that are a part of fairy tales.",,32,,"March 1st, 2016",https://www.bookpeople.com/book/9781589254787,https://images.booksense.com/images/787/254/9781589254787.jpg,bookpeople
9781631138591,"Lista Para Segundo Grado, Ambar Dorado (de Ambar / A is for Amber Easy-To-Read)",Paula Danziger,Loqueleo,De Bolsillo,,"Description
Ambar Dorado is excited about starting second grade, but she is a little nervous too. There is a new teacher this year. The old second grade teacher was really nice and used to smile at her in the hall. What if the new one isn't as nice? What if she doesn't like Ambar? As she sets off with her new bear backpack, Ambar decides she's ready for whatever happens. And second grade better be ready for Ambar Dorado.",,0,,"October 1st, 2015",https://www.bookpeople.com/book/9781631138591,https://images.booksense.com/images/591/138/9781631138591.jpg,bookpeople
9781637168097,The Paraguayan War: A Captivating Guide to a South American War Called the War of the Triple Alliance between Paraguay and the Allied Coun,Captivating History,Captivating History,Tapa Dura,,"Description
Explore the captivating history of a war that often isn't mentioned in US textbooks.
The Paraguayan War of 1864-1870 was the bloodiest war between nations in South American history. Discover how tiny Paraguay had a tyrant with a giant ego and the largest army on the continent and how and why he invaded Brazil and Argentina. Learn about the biggest naval battle in South America's history and about the Paraguayan fortress called South America's Gibraltar.
You'll also learn about how the king of Portugal moved to Rio de Janeiro with his court to escape Napoleon and how he declared Brazil to be co-equals with Portugal. Learn how his son and grandson became emperors of the independent Empire of Brazil.
Find out about Eliza Alice Lynch, the woman from Ireland who was a tyrant's lover and owned more property than any other woman in the world. You'll be captivated by her outrageous love for a murderous tyrant and how she followed him to his death, burying him and her oldest son in a grave she dug in the mud with her bare hands.
In this book, you will learn about the following:
The Jesuit missions to the Guaran , an independent theocracy unique in history;
Dr. Jos  Gaspar de Francia, or
El Supremo
, who required foreign visitors to stay in Paraguay for the rest of their lives;
Carlos Antonio L pez,
El Excelentisimo
, who grew so fat he could not ride a horse;
Francisco Solano L pez,
El Mariscal
, who thought firing squads were a waste of bullets and had executions done by bayonet or machete;
How Uruguay and Paraguay survived being bordered by superpowers;
How an army of boys and old men continued a war for more than a year;
How Paraguay managed to survive despite 90 percent of its men being killed in the war;
And so much more",,114,,"April 10th, 2023",https://www.bookpeople.com/book/9781637168097,https://images.booksense.com/images/097/168/9781637168097.jpg,bookpeople
9786070129612,Danny El Campeon del Mundo (Serie Azul),Roald Dahl,Loqueleo,De Bolsillo,,"Description
Danny is convinced he has the most wonderful father in the world. But one day his dad tells him a secret that gets Danny in a whole lot of trouble: he becomes a poacher of the local landowner's pheasants.",,0,,"August 1st, 2016",https://www.bookpeople.com/book/9786070129612,https://images.booksense.com/images/612/129/9786070129612.jpg,bookpeople
9798707403835,"Stoic Meditations: The Daily Stoic Ways to Think Like a Roman Emperor - Meditations on Wisdom, Perseverance and the Art of Living (Mastering Stoicism #3)",Marcus Epictetus,Independently Published,De Bolsillo,,"Description
If you want to learn about Mindful Meditation and Stoic practices more efficiently, then keep reading
You have been trying to redirect your negative emotions, and you've read countless books on philosophy.
But you still can't completely figure out why you feel as if none of the practices and exercises are working for you. You feel as if you are not sure where your negative emotions are coming from, and you feel as if you have been practicing all your meditative exercises wrong.
This feeling somehow is only getting worse by the day, and it's slowly starting to eat away at you. It's entirely reasonable if you are getting angrier from it.
However, there is no reason to panic, and being angry is in no way something a practicing stoic should be feeling. And that is only one of the negative emotions you'll not be able to control when practicing stoicism incorrectly.
For the sake of time, I won't go into more detail and bore you. Instead, I will tell you that practicing Stoicism is like sharpening a blade, and you have to make sure it never gets dull.
In this book you will discover:
How the philosophy began
Things you should Avoid doing
Modern & Ancient Philosophers and what do they think
The Key Principles of Stoicism
What Stoics think about Emotion
Exercises and how to make them work for you
Modern-day Stoic Practices
How it can make you life a little bit better
Dealing with last minute objections
Stoic practices that are applicable in the modern days
Does not require a lot of time
Is capable of helping you feel better about yourself
Easy to pick up and practice with zero knowledge on the subject matter
And Much, Much More...
Learning the basic guidelines for a person practicing Stoicism can help make redirecting their emotions easier. However, there are no original Stoic texts for us to follow, instead you will be reading through interpretations from philosophers.
That is why we have compiled a comprehensive collection of thoughts from philosophers, modern and ancient alike, to give insight on Stoicism and ways to practice it.
If you want to practice the philosophy correctly and learn more about some of their practices and how it can help you,
Then click on the ""Add to Cart"" button now",,134,,"February 10th, 2021",https://www.bookpeople.com/book/9798707403835,https://images.booksense.com/images/835/403/9798707403835.jpg,bookpeople
9780194384285,NEW ENGLISH FILE ELEMENTARY WORKBOOK WITHOUT ANSWER KEY,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Key features 100% new lessons that work, that are fun, and that get students talking. An expanded Vocabulary Bank. A new Grammar Bank section with rules and exercises. Practical English lessons, a focus on functional language supported by the New English File Study Link Videos. The same unequalled level of teacher support. More photocopiable materials for teachers, with an extra grammar and communicative activity for every lesson.",Inglés,,,09/05/2011,https://www.casadellibro.com/libro-new-english-file-elementary-workbook-without-answer-key/9780194384285/1853695,https://imagessl3.casadellibro.com/a/l/t5/85/9780194384285.jpg,casa_del_libro
9780194561839,SOLUTIONS ELEMENTARY STUDENT,VV.AA.,,,Novela histórica,"SOLUTIONS ELEMENTARY STUDENT es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). SOLUTIONS ELEMENTARY STUDENT tiene un código de ISBN 978-0-19-456183-9, de la colección SOLUTIONS.",,,,,https://www.casadellibro.com/libro-solutions-elementary-student/9780194561839/11802463,https://imagessl1.casadellibro.com/a/l/t5/39/9780194561839.jpg,casa_del_libro
9780194637589,OXFORD BOOKWORMS LIBRARY 2. AMELIA EARHART (+ MP3),Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,,Inglés,,,01/08/2016,https://www.casadellibro.com/libro-oxford-bookworms-library-2-amelia-earhart--mp3/9780194637589/3085780,https://imagessl8.casadellibro.com/a/l/t5/89/9780194637589.jpg,casa_del_libro
9780194645157,ORD 5 MATERIALS TO PRODUCTS ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,Read and discover all about the materials that people use to make products ... How is glass made? What are microchips?,Inglés,24,,27/06/2011,https://www.casadellibro.com/libro-ord-5-materials-to-products-activity-book/9780194645157/1871711,https://imagessl5.casadellibro.com/a/l/t5/57/9780194645157.jpg,casa_del_libro
9780194738569,BUSINESS RESULT STARTER. STUDENT S BOOK WITH ONLINE PRACTICE 2ND EDITION,John Hughes,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Business Result Second Edition offers business professionals more communication and language practice than ever before, helping students develop relevant communication skills they can use immediately in the workplace. For business professionals looking to advance their careers through improving their English, Business Result Second Edition is a practical Business English course that focuses on real, relevant communication skills they can immediately use in the workplace.The easy-to-use, flexible and adaptable materials with comprehensive support and guidance from the Teacher''s Book allow teachers to tailor their lessons to the needs of their students with minimum effort.With new Online Practice providing automatically-marked practice activities for self-study, video and audio to download or stream, and progress tracking for students and teachers.",Inglés,,,19/03/2018,https://www.casadellibro.com/libro-business-result-starter-student-s-book-with-online-practice-2nd-edition/9780194738569/6373464,https://imagessl0.casadellibro.com/a/l/t5/69/9780194738569.jpg,casa_del_libro
9780194738668,BUSINESS RESULT ELEMENTARY STUDENT S BOOK WITH ONLINE PRACTICE,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,Student's Book with Online Practice,Inglés,,,24/02/2017,https://www.casadellibro.com/libro-business-result-elementary-student-s-book-with-online-practice/9780194738668/5203916,https://imagessl6.casadellibro.com/a/l/t5/68/9780194738668.jpg,casa_del_libro
9780194738767,BUSINESS RESULT PRE-INTERMEDIATE STUDENT S BOOK WITH ONLINE,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"BUSINESS RESULTS PRE INTERMEDIATE STUDENTS PRACTICE PACK 2ND ED es un libro del autor editado por OXFORD. BUSINESS RESULTS PRE INTERMEDIATE STUDENTS PRACTICE PACK 2ND ED tiene un código de ISBN 978-0-19-473876-7, de la colección BUSINESS RESULT.",Inglés,,,01/09/2017,https://www.casadellibro.com/libro-business-result-pre-intermediate-student-s-book-with-online/9780194738767/5412948,https://imagessl3.casadellibro.com/a/l/t5/67/9780194738767.jpg,casa_del_libro
9780194771825,NEW HEADWAY UPPER-INTERMEDIATE,VV.AA.,,,Novela histórica,"NEW HEADWAY UPPER-INTERMEDIATE es un libro del autor editado por OXFORD UNIVERSITY PRESS. NEW HEADWAY UPPER-INTERMEDIATE tiene un código de ISBN 978-0-19-477182-5, de la colección HEADWAY.",,,,,https://www.casadellibro.com/libro-new-headway-upper-intermediate/9780194771825/13184363,https://imagessl6.casadellibro.com/a/l/t5/25/9780194771825.jpg,casa_del_libro
9780194808064,"FAMILY & FRIENDS, SECOND EDITION: 3 WORKBOOK",.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-family-amp-friends-second-edition-3-workbook/9780194808064/12831476,https://imagessl1.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780194824538,LINK IT! 2 STUDENTS BOOK PACK SPLIT A,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Link It! is a six-level course connecting students with the grammar, vocabulary, and skills they need to communicate with confidence and succeed in English. The Student Pack A includes the Student Book, Workbook, and Practice Kit, and covers units 1 to 4. The Student Book builds all four skills, grammar, and vocabulary as well as communication competences with 'Let's talk about...' lessons and videos that model real English. The Workbook provides plenty of extra practice of the unit vocabulary, grammar and communication, as well as overall revision and exam practice. With Practice Kit, students have access to interactive activities, media-rich content, and the ability to track their progress.",Inglés,,,02/03/2020,https://www.casadellibro.com/libro-link-it-2-students-book-pack-split-a/9780194824538/11432995,https://imagessl4.casadellibro.com/a/l/t5/38/9780194824538.jpg,casa_del_libro
9781338889437,SPIDER HAM A PIG IN TIME,STEVE FOXE,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-spider-ham-a-pig-in-time/9781338889437/17121223,https://imagessl4.casadellibro.com/a/l/t5/37/9781338889437.jpg,casa_del_libro
9788419357700,BENIJU Y EL TORNEO LEGENDARIO,Beniju,Montena,Rústica,Literatura de 7 a 9 años,"La misión legendaria de BENIJU DESCUBRE LAS AVENTURAS DEL CAMPEÓN MUNDIAL DE CLASH ROYALE Es el día más importante de la vida de Beniju: empieza la competición más TOP entre reinos, y ¡él ha sido seleccionado para participar! Beniju sabe que tiene que ser el mejor arquero si quiere que su equipo gane. Solo hay dos problemas: El primero es que sigue sin ser especialmente bueno con su puntería. El segundo, que no podría estar menos concentrado. Y, encima, durante los juegos empiezan a desaparecer objetos mágicos y algunos participantes están siendo hechizados… ¿Qué o quién estará detrás de todo esto? ¿CONSEGUIRÁ BENIJU DESCUBRIR LA VERDAD Y SALVAR A TODOS LOS REINOS LEGENDARIOS?",Castellano,160,23.0 cm x 15.0 cm x 1.3 cm,01/06/2023,https://www.casadellibro.com/libro-beniju-y-el-torneo-legendario/9788419357700/13580597,https://imagessl0.casadellibro.com/a/l/t5/00/9788419357700.jpg,casa_del_libro
9788427047495,LOS COMPAS 4: LOS COMPAS Y LA MALDICIÓN DE MIKECRACK,Varios autores,Ediciones Martínez Roca,Tapa Dura,Literatura 10 a 12 años,"Es el cumpleaños de Trolli y Los Compas van a celebrar una fiesta que nadie olvidará en Ciudad Cubo… Mike y Timba han organizado una gran fiesta de cumpleaños para Trolli en La Pluma Negra y ya está todo preparado: globos y confeti por todas partes, una gran tarta con velas y un montón de regalos. Pero algo no sale como estaba previsto… ¡Una terrible maldición amenaza a Los Compas! Mike, Timba y Trolli tendrán que emprender una búsqueda contrarreloj si quieren salvarse. ¿Lograrán acabar con la maldición a tiempo?",Castellano,224,23.0 cm x 15.0 cm x 2.3 cm,29/10/2020,https://www.casadellibro.com/libro-los-compas-4-los-compas-y-la-maldicion-de-mikecrack/9788427047495/11753014,https://imagessl4.casadellibro.com/a/l/t5/95/9788427047495.jpg,casa_del_libro
9788427050112,TROLARDY 3. TROLARDY Y LA TIERRA ESPEJO,Trolerotutos y Hardy,Ediciones Martínez Roca,Rústica,Literatura 10 a 12 años,"¿Quién es Teddy Spencer? Averígualo en la nueva aventura de tus youtubers favoritos Trolero y Hardy no pueden ser más felices comiendo pan sin parar... Hasta que aparecen los nuevos CandyChoc, unos bollos absolutamente deliciosos. Aunque no todo es tan bueno como parece. ¡Este producto oculta un secreto que cambia a las personas! Solo hay una solución: viajar a Tierra Espejo a investigar qué sucede. ¿Podrán Trolero y Hardy resolver el misterio? Y lo más importante ¿descubrirán quién es Teddy Spencer?",Castellano,192,23.0 cm x 15.0 cm x 1.3 cm,14/09/2022,https://www.casadellibro.com/libro-trolardy-3-trolardy-y-la-tierra-espejo/9788427050112/13083927,https://imagessl1.casadellibro.com/a/l/t5/12/9788427050112.jpg,casa_del_libro
9788467793260,ANIMALES MARINOS. DESCUBRE EL MUNDO,Carmen Rodriguez,Susaeta Ediciones,Tapa Dura,Naturaleza y ciencia,"Descubre los animales marinos con esta caja, que incluye un libro en el que los lectores podrán descubrir datos y curiosidades sobre la fauna que habita los mares y su entorno, y 40 fichas ilustradas con un juego de preguntas y respuestas, y un montón de información extra acerca de algunas de las especies más conocidas.",Castellano,80,19.0 cm x 13.6 cm x 6.2 cm,22/09/2023,https://www.casadellibro.com/libro-animales-marinos-descubre-el-mundo/9788467793260/14266733,https://imagessl1.casadellibro.com/a/l/t5/60/9788467793260.jpg,casa_del_libro
9782764347317,Avengers 3 De Aqui A La Eternidad,Marvel,Marvel,Tapa Dura,,Increíble libro de Avengers que incluye un cuento y cuatro hermosas figuras para darle vida a la historia.,Español,12,,,https://www.ellector.com.py/productos/avengers-3-de-aqui-a-la-eternidad-id-B2vLCnJ.html,https://www.ellector.com.py/product_photos/24b89be1/814559ca5f13f73108edf1ff420c7e0a.jpg,el_lector
9786313000623,Sonic El Libro Oficial Para Colorear,,Vergara & Rivas,,,Sonic El Libro Oficial Para Colorear,Español,,,,https://www.ellector.com.py/productos/sonic-el-libro-oficial-para-colorear-id-YMojIaK.html,,el_lector
9788427049376,Luly y Derank En Busca Del Gato Magico,,Mr Ediciones,,,Luly y Derank En Busca Del Gato Magico,Español,,,,https://www.ellector.com.py/productos/luly-y-derank-en-busca-del-gato-magico-id-jKadioq.html,,el_lector
9789500214261,Voy A Tomar En Mi Taza,,Editorial El Ateneo,,,Voy A Tomar En Mi Taza,Español,,,,https://www.ellector.com.py/productos/voy-a-tomar-en-mi-taza-id-KYElCYl.html,,el_lector
9789500215008,Voy A Dormir En Mi Cama,Carolina Mora,Editorial El Ateneo,,,Voy A Dormir En Mi Cama,Español,,,,https://www.ellector.com.py/productos/voy-a-dormir-en-mi-cama-id-L5pqT4k.html,,el_lector
9789501209792,Productividad Extraordinaria y Como Alcanzarlo,Matías Salom,Paidos,,,Productividad Extraordinaria y Como Alcanzarlo,Español,,,,https://www.ellector.com.py/productos/productividad-extraordinaria-y-como-alcanzarlo-id-GJJNIB1.html,,el_lector
9789871713585,Guia Esencial De Manga y Anime,,Guadal S.A.,,,Guia Esencial De Manga y Anime,Español,,,,https://www.ellector.com.py/productos/guia-esencial-de-manga-y-anime-id-1nomfr9.html,,el_lector
9789877479133,Como Manifestar,,Vergara & Rivas,Rústica,,"Si posees una magnífica energía interior y no sabes cómo explotarla, te sientes estancado en la rutina diaria o eres consciente de que llevas mucho tiempo sin cumplir tus objetivos, necesitas entender el poder que existe en la sencilla acción de saber manifestar. Una vez que abras las páginas de esta maravillosa guía de transformación, podrás crear una nueva realidad en la que tus sueños y objetivos son un hecho, pues la mentalidad con la que enfrentas el día a día tiene un gran impacto en cómo se desarrolla tu existencia. Manifestar es tu oportunidad de alcanzar tu potencial y este libro te lleva de la mano para poder lograrlo.",Español,128,,,https://www.ellector.com.py/productos/como-manifestar-id-wgdjFQr.html,https://www.ellector.com.py/product_photos/24b89be1/5531a35fe52b472caf760c91acc54d57.jpg,el_lector
9789915677415,Peque Puzzle - Dinosaurios -,,Latinbooks,,,Peque Puzzle - Dinosaurios -,Español,,,,https://www.ellector.com.py/productos/peque-puzzle-dinosaurios--id-n7RMfy3.html,,el_lector
9789915680606,Sopa De Letras Edicion Especial,,Latinbooks,,,Sopa De Letras Edicion Especial,Español,,,,https://www.ellector.com.py/productos/sopa-de-letras-edicion-especial-id-Ae86fV8.html,,el_lector
9789500253383,DICCIONARIO DE SINONIMOS Y ANTONIMOS,El Ateneo,El Ateneo,Rústica,,"'Si, como dijeron los clásicos, lo que bien se piensa bien se enuncia, lo bien pensado puede cobrar fuerza y brillo con un adecuado manejo del idioma. Para ello un DICCIONARIO DE SINÓNIMOS YANTÓNIMOS resultará herramienta indispensable para profesionales y estudiantes, científicos y literatos; es decir, para todo aquel que enfrenta la aventura de comunicar ideas.' Raúl H. Castagnino. Ex presidente Academia Argentina de Letras",Español,,,09/2004,https://www.yenny-elateneo.com/productos/diccionario-de-sinonimos-y-antonimos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/392615-ba5c393b66a66ec59217283932009571-1024-1024.webp,yenny_search
9789502415482,LEONARDITO Y LA BICICLETA,Carlos Pinto,Albatros - Infantil Primeros Años,Espiralado,,"Las ideas de Leonardo da Vinci fueron muchas y varias de ellas aparecen en este cuento, que narra un momento de la infancia de este inquieto inventor y tu pasión por las ruedas. Incluye datos sobre su biografía y un experimento para conocer más sobre el mundo que nos rodea.",Español,,,02/2016,https://www.yenny-elateneo.com/productos/leonardito-y-la-bicicleta,https://acdn-us.mitiendanube.com/stores/004/088/117/products/609728-83d1dc741c120e960d17273945755127-1024-1024.webp,yenny_search
9789502417684,HILARIO DICE ¡NO PUEDO!,Florencia Esses / Martin Moron,Albatros - Infantil Primeros Años,Rústica,,"Hilario quiere aprender a saltar como lo hace su papá. En la playa, intenta despegar sus patas del suelo, pero se desmotiva cada vez más. ¿Podrán los secretos del mar ayudarlo a tener paciencia y no darse por vencido?",Español,,,03/2024,https://www.yenny-elateneo.com/productos/hilario-dice-no-puedo,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714457-f8154403d224c4335117272099007890-1024-1024.webp,yenny_search
